TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.318
400.1569,93.5546
401.1211,93.1562
402.0854,93.0414
403.0496,93.1055
404.0138,93.2812
404.9781,93.5395
405.9423,93.8585
406.9065,94.1938
407.8708,94.4742
408.8350,94.6308
409.7992,94.6397
410.7635,94.5441
411.7277,94.4356
412.6919,94.3984
413.6562,94.4573
414.6204,94.5707
415.5846,94.6603
416.5489,94.6475
417.5131,94.4878
418.4773,94.2071
419.4416,93.9022
420.4058,93.6681
421.3700,93.5339
422.3343,93.4832
423.2985,93.4982
424.2627,93.5677
425.2270,93.673
426.1912,93.7792
427.1554,93.848
428.1197,93.8627
429.0839,93.8402
430.0481,93.8184
431.0124,93.8279
431.9766,93.8698
432.9408,93.9164
433.9051,93.9361
434.8693,93.9207
435.8335,93.8915
436.7978,93.8787
437.7620,93.8948
438.7262,93.9269
439.6905,93.9551
440.6547,93.9762
441.6189,94.0118
442.5832,94.0922
443.5474,94.2263
444.5116,94.3826
445.4759,94.5025
446.4401,94.5349
447.4043,94.4656
448.3686,94.3225
449.3328,94.1618
450.2970,94.0443
451.2613,94.0111
452.2255,94.0676
453.1897,94.1827
454.1540,94.3049
455.1182,94.3836
456.0824,94.3908
457.0467,94.3342
458.0109,94.2563
458.9751,94.2099
459.9394,94.2259
460.9036,94.2994
461.8678,94.4021
462.8321,94.5007
463.7963,94.5685
464.7605,94.5905
465.7248,94.5659
466.6890,94.5073
467.6532,94.4346
468.6175,94.3663
469.5817,94.3134
470.5459,94.2796
471.5102,94.2654
472.4744,94.2719
473.4386,94.2988
474.4029,94.3393
475.3671,94.3779
476.3313,94.3955
477.2956,94.3784
478.2598,94.3248
479.2240,94.2438
480.1883,94.1468
481.1525,94.039
482.1167,93.9186
483.0810,93.7859
484.0452,93.6515
485.0094,93.5331
485.9737,93.4402
486.9379,93.3609
487.9021,93.2652
488.8664,93.1248
489.8306,92.9341
490.7948,92.7197
491.7591,92.5283
492.7233,92.3997
493.6875,92.3412
494.6518,92.3219
495.6160,92.2898
