TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.121
400.1569,95.0655
401.1211,96.182
402.0854,97.3046
403.0496,98.3187
404.0138,99.142
404.9781,99.7123
405.9423,99.9969
406.9065,100.012
407.8708,99.8244
408.8350,99.5373
409.7992,99.2558
410.7635,99.057
411.7277,98.9609
412.6919,98.9194
413.6562,98.8374
414.6204,98.6142
415.5846,98.1859
416.5489,97.5666
417.5131,96.8925
418.4773,96.4139
419.4416,96.3415
420.4058,96.6608
421.3700,97.1703
422.3343,97.6712
423.2985,98.0619
424.2627,98.3203
425.2270,98.4648
426.1912,98.5301
427.1554,98.5556
428.1197,98.578
429.0839,98.6221
430.0481,98.6923
431.0124,98.7705
431.9766,98.8289
432.9408,98.8526
433.9051,98.858
434.8693,98.8863
435.8335,98.9709
436.7978,99.1021
437.7620,99.2191
438.7262,99.2404
439.6905,99.1113
440.6547,98.8367
441.6189,98.4855
442.5832,98.1635
443.5474,97.9671
444.5116,97.9415
445.4759,98.0672
446.4401,98.2803
447.4043,98.5023
448.3686,98.6642
449.3328,98.7205
450.2970,98.6567
451.2613,98.4884
452.2255,98.2484
453.1897,97.9664
454.1540,97.6575
455.1182,97.3284
456.0824,97.0001
457.0467,96.7273
458.0109,96.5889
458.9751,96.6427
459.9394,96.8839
460.9036,97.2508
461.8678,97.6673
462.8321,98.0789
463.7963,98.4619
464.7605,98.8097
465.7248,99.1128
466.6890,99.3452
467.6532,99.4705
468.6175,99.4651
469.5817,99.3434
470.5459,99.1688
471.5102,99.0365
472.4744,99.026
473.4386,99.153
474.4029,99.3623
475.3671,99.5735
476.3313,99.7331
477.2956,99.8347
478.2598,99.9019
479.2240,99.9561
480.1883,99.9949
481.1525,99.9974
482.1167,99.9501
483.0810,99.8705
484.0452,99.807
485.0094,99.8079
485.9737,99.8865
486.9379,100.01
487.9021,100.122
488.8664,100.177
489.8306,100.166
490.7948,100.114
491.7591,100.067
492.7233,100.061
493.6875,100.112
494.6518,100.205
495.6160,100.308
496.5802,100.387
497.5445,100.416
