TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.8855
400.1569,94.7917
401.1211,95.7591
402.0854,96.6466
403.0496,97.4096
404.0138,98.0421
404.9781,98.5329
405.9423,98.853
406.9065,98.9748
407.8708,98.9052
408.8350,98.7053
409.7992,98.4789
410.7635,98.3304
411.7277,98.3083
412.6919,98.3696
413.6562,98.3969
414.6204,98.2565
415.5846,97.8581
416.5489,97.207
417.5131,96.4548
418.4773,95.8893
419.4416,95.7585
420.4058,96.0548
421.3700,96.5559
422.3343,97.0424
423.2985,97.4086
424.2627,97.6424
425.2270,97.7738
426.1912,97.8384
427.1554,97.8632
428.1197,97.8663
429.0839,97.863
430.0481,97.8666
431.0124,97.8858
431.9766,97.9233
432.9408,97.9818
433.9051,98.0723
434.8693,98.2118
435.8335,98.4072
436.7978,98.6339
437.7620,98.8314
438.7262,98.9245
439.6905,98.858
440.6547,98.6256
441.6189,98.2804
442.5832,97.9215
443.5474,97.6565
444.5116,97.5548
445.4759,97.62
446.4401,97.7983
447.4043,98.0091
448.3686,98.1784
449.3328,98.2608
450.2970,98.2461
451.2613,98.1504
452.2255,97.9945
453.1897,97.7834
454.1540,97.5047
455.1182,97.1497
456.0824,96.7482
457.0467,96.3907
458.0109,96.2049
458.9751,96.281
459.9394,96.6082
460.9036,97.0859
461.8678,97.5907
462.8321,98.0328
463.7963,98.3749
464.7605,98.6229
465.7248,98.8006
466.6890,98.925
467.6532,98.9951
468.6175,99.0003
469.5817,98.941
470.5459,98.8435
471.5102,98.7572
472.4744,98.7312
473.4386,98.7858
474.4029,98.9035
475.3671,99.0486
476.3313,99.1924
477.2956,99.3217
478.2598,99.4305
479.2240,99.5082
480.1883,99.5367
481.1525,99.5037
482.1167,99.4197
483.0810,99.325
484.0452,99.2736
485.0094,99.3022
485.9737,99.4052
486.9379,99.5386
487.9021,99.6471
488.8664,99.6948
489.8306,99.6791
490.7948,99.6259
491.7591,99.5727
492.7233,99.5494
493.6875,99.567
494.6518,99.6171
495.6160,99.6781
496.5802,99.7231
