TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,92.5372
400.1569,92.8026
401.1211,92.7764
402.0854,92.5764
403.0496,92.3322
404.0138,92.1322
404.9781,92.0115
405.9423,91.9628
406.9065,91.9604
407.8708,91.9874
408.8350,92.0456
409.7992,92.138
410.7635,92.2426
411.7277,92.3047
412.6919,92.2645
413.6562,92.0974
414.6204,91.8339
415.5846,91.5511
416.5489,91.3529
417.5131,91.3345
418.4773,91.5074
419.4416,91.741
420.4058,91.8474
421.3700,91.7408
422.3343,91.4638
423.2985,91.1154
424.2627,90.7951
425.2270,90.5768
426.1912,90.4918
427.1554,90.5231
428.1197,90.6196
429.0839,90.7224
430.0481,90.7873
431.0124,90.7949
431.9766,90.751
432.9408,90.6793
433.9051,90.6112
434.8693,90.578
435.8335,90.6038
436.7978,90.6992
437.7620,90.8581
438.7262,91.0579
439.6905,91.2663
440.6547,91.4511
441.6189,91.592
442.5832,91.692
443.5474,91.7773
444.5116,91.881
445.4759,92.0191
446.4401,92.1785
447.4043,92.3273
448.3686,92.4345
449.3328,92.4861
450.2970,92.4892
451.2613,92.4652
452.2255,92.4362
453.1897,92.4161
454.1540,92.41
455.1182,92.4188
456.0824,92.4419
457.0467,92.4753
458.0109,92.5094
458.9751,92.5322
459.9394,92.5374
460.9036,92.5281
461.8678,92.5105
462.8321,92.4859
463.7963,92.4468
464.7605,92.3823
465.7248,92.2902
466.6890,92.1869
467.6532,92.1058
468.6175,92.0835
469.5817,92.142
470.5459,92.2757
471.5102,92.4474
472.4744,92.6016
473.4386,92.6935
474.4029,92.7134
475.3671,92.6873
476.3313,92.6566
477.2956,92.6552
478.2598,92.6958
479.2240,92.7669
480.1883,92.8394
481.1525,92.881
482.1167,92.8719
483.0810,92.8144
484.0452,92.7323
485.0094,92.6573
485.9737,92.6123
486.9379,92.6019
487.9021,92.617
488.8664,92.6444
489.8306,92.6766
490.7948,92.712
491.7591,92.7519
492.7233,92.794
493.6875,92.8296
494.6518,92.8454
495.6160,92.8288
496.5802,92.7719
