TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.7346
400.1569,95.4339
401.1211,95.2231
402.0854,95.068
403.0496,94.9281
404.0138,94.7756
404.9781,94.6087
405.9423,94.4596
406.9065,94.3848
407.8708,94.4395
408.8350,94.6478
409.7992,94.9838
410.7635,95.372
411.7277,95.713
412.6919,95.9286
413.6562,95.996
414.6204,95.946
415.5846,95.8358
416.5489,95.7251
417.5131,95.6594
418.4773,95.6506
419.4416,95.6662
420.4058,95.6574
421.3700,95.5999
422.3343,95.4989
423.2985,95.3699
424.2627,95.2287
425.2270,95.0914
426.1912,94.9744
427.1554,94.8914
428.1197,94.8479
429.0839,94.8373
430.0481,94.8431
431.0124,94.846
431.9766,94.8351
432.9408,94.8161
433.9051,94.8082
434.8693,94.8305
435.8335,94.8857
436.7978,94.9544
437.7620,95.008
438.7262,95.0284
439.6905,95.0188
440.6547,94.9982
441.6189,94.9858
442.5832,94.988
443.5474,94.9972
444.5116,95.0042
445.4759,95.0121
446.4401,95.0358
447.4043,95.0881
448.3686,95.1642
449.3328,95.2391
450.2970,95.2772
451.2613,95.2519
452.2255,95.1599
453.1897,95.0228
454.1540,94.8778
455.1182,94.7658
456.0824,94.7228
457.0467,94.7704
458.0109,94.9036
458.9751,95.0859
459.9394,95.2665
460.9036,95.4078
461.8678,95.4978
462.8321,95.5434
463.7963,95.5554
464.7605,95.5365
465.7248,95.4805
466.6890,95.3813
467.6532,95.2461
468.6175,95.1002
469.5817,94.9803
470.5459,94.9181
471.5102,94.9225
472.4744,94.9728
473.4386,95.0295
474.4029,95.0578
475.3671,95.0438
476.3313,94.9912
477.2956,94.9094
478.2598,94.8046
479.2240,94.6768
480.1883,94.5223
481.1525,94.3361
482.1167,94.1154
483.0810,93.8639
484.0452,93.5961
485.0094,93.3365
485.9737,93.1099
486.9379,92.929
487.9021,92.7881
488.8664,92.6686
489.8306,92.5499
490.7948,92.4212
491.7591,92.2842
492.7233,92.1469
493.6875,92.0107
494.6518,91.8645
495.6160,91.689
496.5802,91.4693
