TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.8394
400.1569,94.8763
401.1211,95.9838
402.0854,97.0199
403.0496,97.9172
404.0138,98.6428
404.9781,99.1753
405.9423,99.5037
406.9065,99.6374
407.8708,99.6103
408.8350,99.4748
409.7992,99.2893
410.7635,99.1025
411.7277,98.9351
412.6919,98.7668
413.6562,98.5418
414.6204,98.1952
415.5846,97.6898
416.5489,97.0592
417.5131,96.4487
418.4773,96.0897
419.4416,96.1382
420.4058,96.5212
421.3700,97.0187
422.3343,97.4556
423.2985,97.7708
424.2627,97.98
425.2270,98.123
426.1912,98.2321
427.1554,98.3243
428.1197,98.4066
429.0839,98.4824
430.0481,98.5501
431.0124,98.5993
431.9766,98.6157
432.9408,98.597
433.9051,98.567
434.8693,98.5696
435.8335,98.6381
436.7978,98.7605
437.7620,98.8718
438.7262,98.8862
439.6905,98.7478
440.6547,98.4673
441.6189,98.1264
442.5832,97.845
443.5474,97.7245
444.5116,97.7966
445.4759,98.0129
446.4401,98.2777
447.4043,98.4941
448.3686,98.597
449.3328,98.5661
450.2970,98.4231
451.2613,98.215
452.2255,97.9868
453.1897,97.7586
454.1540,97.521
455.1182,97.2535
456.0824,96.9573
457.0467,96.6814
458.0109,96.5148
458.9751,96.5359
459.9394,96.7588
460.9036,97.1287
461.8678,97.5639
462.8321,97.9971
463.7963,98.3909
464.7605,98.7303
465.7248,99.0056
466.6890,99.1992
467.6532,99.2879
468.6175,99.2615
469.5817,99.1446
470.5459,99.0046
471.5102,98.9328
472.4744,98.9961
473.4386,99.1929
474.4029,99.454
475.3671,99.6931
476.3313,99.8579
477.2956,99.9455
478.2598,99.9814
479.2240,99.9883
480.1883,99.9693
481.1525,99.9159
482.1167,99.8318
483.0810,99.7486
484.0452,99.7151
485.0094,99.7636
485.9737,99.8822
486.9379,100.019
487.9021,100.114
488.8664,100.137
489.8306,100.096
490.7948,100.034
491.7591,99.9979
492.7233,100.018
493.6875,100.093
494.6518,100.199
495.6160,100.3
496.5802,100.365
497.5445,100.373
