TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.6563
400.1569,94.5309
401.1211,94.4848
402.0854,94.4389
403.0496,94.3678
404.0138,94.2825
404.9781,94.2061
405.9423,94.156
406.9065,94.1415
407.8708,94.173
408.8350,94.2711
409.7992,94.4606
410.7635,94.7485
411.7277,95.1028
412.6919,95.4576
413.6562,95.7447
414.6204,95.9218
415.5846,95.9751
416.5489,95.9077
417.5131,95.7373
418.4773,95.509
419.4416,95.2937
420.4058,95.1447
421.3700,95.0636
422.3343,95.0177
423.2985,94.972
424.2627,94.9053
425.2270,94.8164
426.1912,94.7219
427.1554,94.6465
428.1197,94.6069
429.0839,94.6022
430.0481,94.6154
431.0124,94.6248
431.9766,94.6191
432.9408,94.6051
433.9051,94.6027
434.8693,94.6284
435.8335,94.6808
436.7978,94.7399
437.7620,94.781
438.7262,94.7924
439.6905,94.7798
440.6547,94.7571
441.6189,94.7326
442.5832,94.7028
443.5474,94.6605
444.5116,94.6106
445.4759,94.5775
446.4401,94.594
447.4043,94.6788
448.3686,94.8219
449.3328,94.984
450.2970,95.1124
451.2613,95.1645
452.2255,95.1271
453.1897,95.0199
454.1540,94.8841
455.1182,94.7684
456.0824,94.7166
457.0467,94.7553
458.0109,94.8793
458.9751,95.0462
459.9394,95.1973
460.9036,95.2908
461.8678,95.3194
462.8321,95.3057
463.7963,95.2841
464.7605,95.2806
465.7248,95.2972
466.6890,95.3106
467.6532,95.2871
468.6175,95.2054
469.5817,95.0702
470.5459,94.9132
471.5102,94.7797
472.4744,94.7066
473.4386,94.7021
474.4029,94.7429
475.3671,94.788
476.3313,94.7991
477.2956,94.7519
478.2598,94.6413
479.2240,94.4798
480.1883,94.2919
481.1525,94.1023
482.1167,93.9248
483.0810,93.7575
484.0452,93.5881
485.0094,93.4061
485.9737,93.2117
486.9379,93.0171
487.9021,92.838
488.8664,92.6855
489.8306,92.5604
490.7948,92.4527
491.7591,92.3438
492.7233,92.2128
493.6875,92.0439
494.6518,91.8316
495.6160,91.5823
496.5802,91.3092
