TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.5737
400.1569,95.4998
401.1211,96.5444
402.0854,97.5655
403.0496,98.4782
404.0138,99.2214
404.9781,99.7421
405.9423,100.008
406.9065,100.03
407.8708,99.8711
408.8350,99.6282
409.7992,99.4017
410.7635,99.2639
411.7277,99.2312
412.6919,99.254
413.6562,99.2362
414.6204,99.0749
415.5846,98.702
416.5489,98.1263
417.5131,97.4803
418.4773,97.0139
419.4416,96.9407
420.4058,97.2472
421.3700,97.73
422.3343,98.1899
423.2985,98.5316
424.2627,98.7461
425.2270,98.8661
426.1912,98.9327
427.1554,98.9798
428.1197,99.0302
429.0839,99.0981
430.0481,99.1874
431.0124,99.2885
431.9766,99.381
432.9408,99.4472
433.9051,99.4886
434.8693,99.5296
435.8335,99.5991
436.7978,99.7018
437.7620,99.8027
438.7262,99.841
439.6905,99.7651
440.6547,99.566
441.6189,99.2911
442.5832,99.0314
443.5474,98.882
444.5116,98.8948
445.4759,99.0547
446.4401,99.293
447.4043,99.5227
448.3686,99.6748
449.3328,99.7199
450.2970,99.6718
451.2613,99.5704
452.2255,99.4517
453.1897,99.3217
454.1540,99.1558
455.1182,98.9244
456.0824,98.6331
457.0467,98.3496
458.0109,98.1868
458.9751,98.2346
459.9394,98.4963
460.9036,98.8924
461.8678,99.3182
462.8321,99.6964
463.7963,99.9947
464.7605,100.214
465.7248,100.364
466.6890,100.443
467.6532,100.434
468.6175,100.324
469.5817,100.126
470.5459,99.9003
471.5102,99.7336
472.4744,99.7028
473.4386,99.8251
474.4029,100.051
475.3671,100.301
476.3313,100.516
477.2956,100.675
478.2598,100.783
479.2240,100.846
480.1883,100.86
481.1525,100.815
482.1167,100.716
483.0810,100.597
484.0452,100.513
485.0094,100.507
485.9737,100.582
486.9379,100.698
487.9021,100.801
488.8664,100.852
489.8306,100.849
490.7948,100.819
491.7591,100.8
492.7233,100.819
493.6875,100.883
494.6518,100.974
495.6160,101.063
496.5802,101.115
497.5445,101.103
498.5087,101.01
499.4729,100.847
