TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,93.1615
401.1211,93.2372
403.0496,93.5027
404.9781,93.9277
406.9065,94.4309
408.8350,94.8935
410.7635,95.1704
412.6919,95.1292
414.6204,94.7306
416.5489,94.1101
418.4773,93.5641
420.4058,93.3871
422.3343,93.6828
424.2627,94.3355
426.1912,95.1336
428.1197,95.8964
430.0481,96.5257
431.9766,97.0021
433.9051,97.3606
435.8335,97.6604
437.7620,97.9584
439.6905,98.2863
441.6189,98.6385
443.5474,98.9717
445.4759,99.226
447.4043,99.3586
449.3328,99.3698
451.2613,99.3046
453.1897,99.2324
455.1182,99.2191
457.0467,99.2977
458.9751,99.4502
460.9036,99.617
462.8321,99.7351
464.7605,99.7773
466.6890,99.765
468.6175,99.7537
470.5459,99.7976
472.4744,99.9103
474.4029,100.052
476.3313,100.158
478.2598,100.19
480.1883,100.161
482.1167,100.123
484.0452,100.126
485.9737,100.182
487.9021,100.262
489.8306,100.307
491.7591,100.268
493.6875,100.126
495.6160,99.9048
497.5445,99.6545
499.4729,99.439
501.4014,99.3089
503.3299,99.2764
505.2583,99.3026
507.1868,99.3117
509.1153,99.2302
511.0437,99.0266
512.9722,98.7267
514.9007,98.3984
516.8292,98.1156
518.7576,97.9221
520.6861,97.8178
522.6146,97.7695
524.5430,97.737
526.4715,97.6929
528.4000,97.6273
530.3284,97.5411
532.2569,97.4382
534.1854,97.3223
536.1138,97.1986
538.0423,97.0764
539.9708,96.9695
541.8992,96.895
543.8277,96.8693
545.7562,96.9037
547.6846,97.0019
549.6131,97.1588
551.5416,97.3631
553.4700,97.6006
555.3985,97.8568
557.3270,98.1186
559.2554,98.3758
561.1839,98.6211
563.1124,98.8493
565.0408,99.0558
566.9693,99.2345
568.8978,99.3792
570.8262,99.4894
572.7547,99.5763
574.6832,99.6635
576.6116,99.7795
578.5401,99.9432
580.4686,100.152
582.3970,100.382
584.3255,100.598
586.2540,100.778
588.1824,100.926
590.1109,101.069
592.0394,101.246
593.9678,101.484
595.8963,101.788
597.8248,102.139
