TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,80.2795
401.1211,80.1426
403.0496,80.1781
404.9781,80.3687
406.9065,80.6356
408.8350,80.8628
410.7635,80.9132
412.6919,80.6654
414.6204,80.0868
416.5489,79.3089
418.4773,78.6158
420.4058,78.2907
422.3343,78.4364
424.2627,78.9465
426.1912,79.6244
428.1197,80.3071
430.0481,80.9171
431.9766,81.4568
433.9051,81.9752
435.8335,82.5268
437.7620,83.1389
439.6905,83.7972
441.6189,84.45
443.5474,85.0279
445.4759,85.4746
447.4043,85.7757
449.3328,85.9638
451.2613,86.0987
453.1897,86.2374
455.1182,86.4086
457.0467,86.6014
458.9751,86.773
460.9036,86.8755
462.8321,86.8869
464.7605,86.8243
466.6890,86.7382
468.6175,86.6924
470.5459,86.7337
472.4744,86.8603
474.4029,87.0168
476.3313,87.1273
478.2598,87.1459
480.1883,87.0829
482.1167,86.9905
484.0452,86.9239
485.9737,86.9043
487.9021,86.9054
489.8306,86.8707
491.7591,86.7457
493.6875,86.5046
495.6160,86.1582
497.5445,85.7474
499.4729,85.3268
501.4014,84.946
503.3299,84.6283
505.2583,84.3566
507.1868,84.0781
509.1153,83.7296
511.0437,83.2694
512.9722,82.6969
514.9007,82.0515
516.8292,81.3916
518.7576,80.7673
520.6861,80.2009
522.6146,79.6863
524.5430,79.2025
526.4715,78.7312
528.4000,78.2659
530.3284,77.8113
532.2569,77.3782
534.1854,76.9776
536.1138,76.6193
538.0423,76.3121
539.9708,76.0662
541.8992,75.8944
543.8277,75.8113
545.7562,75.8296
547.6846,75.9555
549.6131,76.1843
551.5416,76.4991
553.4700,76.8748
555.3985,77.2858
557.3270,77.7151
559.2554,78.1592
561.1839,78.6261
563.1124,79.1256
565.0408,79.657
566.9693,80.202
568.8978,80.7294
570.8262,81.2105
572.7547,81.6357
574.6832,82.0208
576.6116,82.3983
578.5401,82.7967
580.4686,83.222
582.3970,83.6521
584.3255,84.0499
586.2540,84.3855
588.1824,84.6545
590.1109,84.8813
592.0394,85.1058
593.9678,85.3617
