TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.2397
401.1211,92.299
403.0496,92.4426
404.9781,92.7354
406.9065,93.1575
408.8350,93.6159
410.7635,93.9653
412.6919,94.055
414.6204,93.8082
416.5489,93.305
418.4773,92.7859
420.4058,92.5213
422.3343,92.6397
424.2627,93.0832
426.1912,93.699
428.1197,94.3464
430.0481,94.9439
431.9766,95.4689
433.9051,95.9395
435.8335,96.3925
437.7620,96.863
439.6905,97.3636
441.6189,97.8692
443.5474,98.3187
445.4759,98.6447
447.4043,98.8163
449.3328,98.8635
451.2613,98.8629
453.1897,98.8993
455.1182,99.0237
457.0467,99.2276
458.9751,99.4475
460.9036,99.6063
462.8321,99.6638
464.7605,99.638
466.6890,99.5895
468.6175,99.5862
470.5459,99.6622
472.4744,99.7915
474.4029,99.8983
476.3313,99.9085
478.2598,99.8023
480.1883,99.6278
482.1167,99.4706
484.0452,99.403
485.9737,99.4446
487.9021,99.556
489.8306,99.6667
491.7591,99.7177
493.6875,99.6897
495.6160,99.6061
497.5445,99.5163
499.4729,99.4729
501.4014,99.5089
503.3299,99.6208
505.2583,99.7657
507.1868,99.8784
509.1153,99.9039
511.0437,99.825
512.9722,99.6713
514.9007,99.5041
516.8292,99.3866
518.7576,99.3545
520.6861,99.4033
522.6146,99.4965
524.5430,99.5886
526.4715,99.645
528.4000,99.6523
530.3284,99.6156
532.2569,99.5492
534.1854,99.4667
536.1138,99.3761
538.0423,99.2794
539.9708,99.1788
541.8992,99.0821
543.8277,99.0046
545.7562,98.9639
547.6846,98.9713
549.6131,99.0255
551.5416,99.1128
553.4700,99.212
555.3985,99.3015
557.3270,99.3629
559.2554,99.3814
561.1839,99.3449
563.1124,99.2444
565.0408,99.0753
566.9693,98.84
568.8978,98.5489
570.8262,98.2209
572.7547,97.8812
574.6832,97.5554
576.6116,97.2615
578.5401,97.0019
580.4686,96.7609
582.3970,96.5106
584.3255,96.2225
586.2540,95.8789
588.1824,95.4753
590.1109,95.0133
592.0394,94.4886
593.9678,93.8843
