TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,84.9424
401.1211,85.2929
403.0496,85.702
404.9781,86.1976
406.9065,86.7446
408.8350,87.2593
410.7635,87.6249
412.6919,87.7274
414.6204,87.5218
416.5489,87.1019
418.4773,86.7009
420.4058,86.5685
422.3343,86.8134
424.2627,87.3643
426.1912,88.0614
428.1197,88.7602
430.0481,89.3824
431.9766,89.9189
433.9051,90.4094
435.8335,90.91
437.7620,91.4602
439.6905,92.0588
441.6189,92.66
443.5474,93.1923
445.4759,93.5953
447.4043,93.8542
449.3328,94.0056
451.2613,94.1121
453.1897,94.2269
455.1182,94.3706
457.0467,94.5268
458.9751,94.6589
460.9036,94.7373
462.8321,94.7586
464.7605,94.7455
466.6890,94.7338
468.6175,94.7554
470.5459,94.8194
472.4744,94.8998
474.4029,94.9422
476.3313,94.897
478.2598,94.7553
480.1883,94.5607
482.1167,94.3888
484.0452,94.3079
485.9737,94.3418
487.9021,94.4573
489.8306,94.5837
491.7591,94.6525
493.6875,94.632
495.6160,94.539
497.5445,94.4268
499.4729,94.3585
501.4014,94.3757
503.3299,94.4759
505.2583,94.6095
507.1868,94.7035
509.1153,94.7002
511.0437,94.5873
512.9722,94.4028
514.9007,94.2144
516.8292,94.086
518.7576,94.049
520.6861,94.0916
522.6146,94.1703
524.5430,94.2346
526.4715,94.2485
528.4000,94.2002
530.3284,94.0993
532.2569,93.9668
534.1854,93.8229
536.1138,93.6801
538.0423,93.5418
539.9708,93.4084
541.8992,93.2849
543.8277,93.1833
545.7562,93.1184
547.6846,93.0994
549.6131,93.123
551.5416,93.1736
553.4700,93.2298
555.3985,93.2708
557.3270,93.2806
559.2554,93.247
561.1839,93.1599
563.1124,93.011
565.0408,92.7954
566.9693,92.5138
568.8978,92.1743
570.8262,91.7924
572.7547,91.389
574.6832,90.9855
576.6116,90.5969
578.5401,90.2247
580.4686,89.8549
582.3970,89.4634
584.3255,89.0252
586.2540,88.5229
588.1824,87.947
590.1109,87.2882
592.0394,86.5267
593.9678,85.6293
