TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,84.9064
401.1211,85.2154
403.0496,85.5358
404.9781,85.9207
406.9065,86.3666
408.8350,86.8106
410.7635,87.1387
412.6919,87.2227
414.6204,86.9913
416.5489,86.5114
418.4773,86.0023
420.4058,85.7232
422.3343,85.8115
424.2627,86.2296
426.1912,86.8418
428.1197,87.5143
430.0481,88.1642
431.9766,88.7643
433.9051,89.3274
435.8335,89.8856
437.7620,90.4664
439.6905,91.0725
441.6189,91.6698
443.5474,92.1967
445.4759,92.596
447.4043,92.8521
449.3328,93.0031
451.2613,93.1179
453.1897,93.2591
455.1182,93.4522
457.0467,93.6759
458.9751,93.8774
460.9036,94.0076
462.8321,94.0501
464.7605,94.0262
466.6890,93.9787
468.6175,93.9507
470.5459,93.9622
472.4744,93.9945
474.4029,93.9967
476.3313,93.9191
478.2598,93.7508
480.1883,93.532
482.1167,93.3337
484.0452,93.2193
485.9737,93.2114
487.9021,93.2833
489.8306,93.3787
491.7591,93.4459
493.6875,93.4628
495.6160,93.4409
497.5445,93.4139
499.4729,93.4187
501.4014,93.4762
503.3299,93.5779
505.2583,93.6838
507.1868,93.7393
509.1153,93.7027
511.0437,93.5697
512.9722,93.3782
514.9007,93.1912
516.8292,93.067
518.7576,93.0311
520.6861,93.0667
522.6146,93.1284
524.5430,93.1685
526.4715,93.1586
528.4000,93.0958
530.3284,92.9949
532.2569,92.8735
534.1854,92.7423
536.1138,92.6022
538.0423,92.4505
539.9708,92.2895
541.8992,92.1311
543.8277,91.9949
545.7562,91.8995
547.6846,91.8525
549.6131,91.8472
551.5416,91.8659
553.4700,91.8872
555.3985,91.8922
557.3270,91.8659
559.2554,91.7965
561.1839,91.674
563.1124,91.4913
565.0408,91.2454
566.9693,90.938
568.8978,90.5759
570.8262,90.171
572.7547,89.7395
574.6832,89.2994
576.6116,88.8646
578.5401,88.4384
580.4686,88.0101
582.3970,87.5584
584.3255,87.059
586.2540,86.4915
588.1824,85.8402
590.1109,85.0874
592.0394,84.2058
593.9678,83.1596
