TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,88.993
401.1211,89.2694
403.0496,89.593
404.9781,89.9965
406.9065,90.4567
408.8350,90.895
410.7635,91.1892
412.6919,91.2156
414.6204,90.9257
416.5489,90.423
418.4773,89.9575
420.4058,89.7881
422.3343,90.0169
424.2627,90.5583
426.1912,91.2413
428.1197,91.9187
430.0481,92.5129
431.9766,93.0134
433.9051,93.4555
435.8335,93.894
437.7620,94.377
439.6905,94.9235
441.6189,95.5085
443.5474,96.0658
445.4759,96.5173
447.4043,96.8167
449.3328,96.9753
451.2613,97.0524
453.1897,97.1207
455.1182,97.2304
457.0467,97.3874
458.9751,97.5546
460.9036,97.6806
462.8321,97.7349
464.7605,97.7254
466.6890,97.6911
468.6175,97.6789
470.5459,97.7154
472.4744,97.7847
474.4029,97.8332
476.3313,97.8047
478.2598,97.682
480.1883,97.5008
482.1167,97.3302
484.0452,97.2343
485.9737,97.2391
487.9021,97.3223
489.8306,97.4304
491.7591,97.5087
493.6875,97.5274
495.6160,97.4908
497.5445,97.4317
499.4729,97.3963
501.4014,97.4218
503.3299,97.5139
505.2583,97.6362
507.1868,97.7233
509.1153,97.7157
511.0437,97.5945
512.9722,97.3948
514.9007,97.1896
516.8292,97.0543
518.7576,97.0301
520.6861,97.1066
522.6146,97.2335
524.5430,97.3495
526.4715,97.4112
528.4000,97.4048
530.3284,97.341
532.2569,97.2411
534.1854,97.1226
536.1138,96.994
538.0423,96.8576
539.9708,96.7177
541.8992,96.5871
543.8277,96.4861
545.7562,96.4336
547.6846,96.4366
549.6131,96.4852
551.5416,96.5573
553.4700,96.628
555.3985,96.6784
557.3270,96.6979
559.2554,96.6797
561.1839,96.617
563.1124,96.5009
565.0408,96.323
566.9693,96.0797
568.8978,95.7749
570.8262,95.4221
572.7547,95.0423
574.6832,94.6591
576.6116,94.2912
578.5401,93.9442
580.4686,93.6075
582.3970,93.2584
584.3255,92.8716
586.2540,92.4286
588.1824,91.9198
590.1109,91.3386
592.0394,90.6714
593.9678,89.8936
