TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.3051
401.1211,94.332
403.0496,94.5268
404.9781,94.8735
406.9065,95.3018
408.8350,95.6952
410.7635,95.9006
412.6919,95.7746
414.6204,95.2739
416.5489,94.5454
418.4773,93.9098
420.4058,93.6829
422.3343,93.9711
424.2627,94.6432
426.1912,95.4664
428.1197,96.2434
430.0481,96.867
431.9766,97.3164
433.9051,97.6314
435.8335,97.8809
437.7620,98.1322
439.6905,98.4247
441.6189,98.7534
443.5474,99.071
445.4759,99.3147
447.4043,99.4475
449.3328,99.4837
451.2613,99.4818
453.1897,99.5124
455.1182,99.6194
457.0467,99.7937
458.9751,99.9758
460.9036,100.094
462.8321,100.11
464.7605,100.047
466.6890,99.9692
468.6175,99.9491
470.5459,100.028
472.4744,100.188
474.4029,100.356
476.3313,100.46
478.2598,100.472
480.1883,100.428
482.1167,100.39
484.0452,100.41
485.9737,100.489
487.9021,100.583
489.8306,100.63
491.7591,100.582
493.6875,100.429
495.6160,100.192
497.5445,99.9211
499.4729,99.6746
501.4014,99.5053
503.3299,99.4351
505.2583,99.4387
507.1868,99.448
509.1153,99.3846
511.0437,99.2014
512.9722,98.9078
514.9007,98.5648
516.8292,98.2541
518.7576,98.0376
520.6861,97.9307
522.6146,97.902
524.5430,97.8971
526.4715,97.867
528.4000,97.7868
530.3284,97.6584
532.2569,97.5021
534.1854,97.3437
536.1138,97.2028
538.0423,97.0892
539.9708,97.0045
541.8992,96.9499
543.8277,96.9315
545.7562,96.9612
547.6846,97.051
549.6131,97.2053
551.5416,97.4162
553.4700,97.6643
555.3985,97.9259
557.3270,98.1811
559.2554,98.4193
561.1839,98.6398
563.1124,98.847
565.0408,99.0434
566.9693,99.2242
568.8978,99.3789
570.8262,99.4995
572.7547,99.5909
574.6832,99.674
576.6116,99.7788
578.5401,99.9281
580.4686,100.124
582.3970,100.344
584.3255,100.558
586.2540,100.742
588.1824,100.9
590.1109,101.058
592.0394,101.251
593.9678,101.502
595.8963,101.81
597.8248,102.154
599.7532,102.502
