TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.9426
401.1211,91.1688
403.0496,91.4358
404.9781,91.6928
406.9065,91.8949
408.8350,92.0054
410.7635,91.9942
412.6919,91.8417
414.6204,91.5515
416.5489,91.1658
418.4773,90.7661
420.4058,90.442
422.3343,90.248
424.2627,90.1905
426.1912,90.252
428.1197,90.4193
430.0481,90.6925
431.9766,91.0726
433.9051,91.5437
435.8335,92.0648
437.7620,92.584
439.6905,93.062
441.6189,93.4871
443.5474,93.868
445.4759,94.2128
447.4043,94.5147
449.3328,94.755
451.2613,94.9207
453.1897,95.0215
455.1182,95.0927
457.0467,95.1797
458.9751,95.3086
460.9036,95.4655
462.8321,95.6027
464.7605,95.668
466.6890,95.6337
468.6175,95.5085
470.5459,95.3305
472.4744,95.144
474.4029,94.9742
476.3313,94.8181
478.2598,94.6557
480.1883,94.4717
482.1167,94.271
484.0452,94.0784
485.9737,93.9263
487.9021,93.8382
489.8306,93.8164
491.7591,93.8422
493.6875,93.8849
495.6160,93.914
497.5445,93.9095
499.4729,93.8663
501.4014,93.7928
503.3299,93.7042
505.2583,93.6138
507.1868,93.5262
509.1153,93.4363
511.0437,93.3339
512.9722,93.2118
514.9007,93.0716
516.8292,92.9265
518.7576,92.7959
520.6861,92.6968
522.6146,92.6334
524.5430,92.5934
526.4715,92.5527
528.4000,92.486
530.3284,92.379
532.2569,92.2343
534.1854,92.0692
536.1138,91.9054
538.0423,91.7592
539.9708,91.6346
541.8992,91.5268
543.8277,91.4302
545.7562,91.3457
547.6846,91.2827
549.6131,91.2527
551.5416,91.2593
553.4700,91.2908
555.3985,91.321
557.3270,91.318
559.2554,91.2567
561.1839,91.128
563.1124,90.9398
565.0408,90.71
566.9693,90.4572
568.8978,90.1931
570.8262,89.9207
572.7547,89.6371
574.6832,89.3384
576.6116,89.0237
578.5401,88.6948
580.4686,88.3538
582.3970,87.999
584.3255,87.6222
586.2540,87.2087
588.1824,86.7377
590.1109,86.1829
592.0394,85.5137
593.9678,84.6992
595.8963,83.7163
