TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,83.3403
401.1211,83.725
403.0496,84.1522
404.9781,84.5983
406.9065,85.0373
408.8350,85.4308
410.7635,85.7326
412.6919,85.9069
414.6204,85.9477
416.5489,85.8865
418.4773,85.7836
420.4058,85.7084
422.3343,85.7227
424.2627,85.8742
426.1912,86.1953
428.1197,86.6946
430.0481,87.3429
431.9766,88.0678
433.9051,88.7752
435.8335,89.3968
437.7620,89.9339
439.6905,90.4551
441.6189,91.042
443.5474,91.7199
445.4759,92.4267
447.4043,93.0458
449.3328,93.4759
451.2613,93.6907
453.1897,93.7548
455.1182,93.797
457.0467,93.9452
458.9751,94.2498
460.9036,94.6474
462.8321,95.0017
464.7605,95.1924
466.6890,95.1866
468.6175,95.0524
470.5459,94.9129
472.4744,94.866
474.4029,94.9209
476.3313,95.0038
478.2598,95.0239
480.1883,94.9402
482.1167,94.7818
484.0452,94.6189
485.9737,94.5135
487.9021,94.4851
489.8306,94.5115
491.7591,94.5551
493.6875,94.5884
495.6160,94.6035
497.5445,94.604
499.4729,94.5937
501.4014,94.5719
503.3299,94.5352
505.2583,94.4828
507.1868,94.4163
509.1153,94.3381
511.0437,94.2482
512.9722,94.1459
514.9007,94.0337
516.8292,93.9207
518.7576,93.8208
520.6861,93.7474
522.6146,93.7051
524.5430,93.6857
526.4715,93.6713
528.4000,93.6407
530.3284,93.5792
532.2569,93.4831
534.1854,93.3588
536.1138,93.217
538.0423,93.0669
539.9708,92.9141
541.8992,92.7632
543.8277,92.623
545.7562,92.5082
547.6846,92.4355
549.6131,92.4149
551.5416,92.4411
553.4700,92.4912
555.3985,92.531
557.3270,92.5271
559.2554,92.4581
561.1839,92.3206
563.1124,92.1254
565.0408,91.8885
566.9693,91.623
568.8978,91.3354
570.8262,91.0288
572.7547,90.7071
574.6832,90.3782
576.6116,90.0509
578.5401,89.7285
580.4686,89.4048
582.3970,89.0642
584.3255,88.6887
586.2540,88.2657
588.1824,87.7886
590.1109,87.2507
592.0394,86.6354
593.9678,85.9134
