TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,85.9942
401.1211,86.7097
403.0496,87.2984
404.9781,87.7586
406.9065,88.1011
408.8350,88.34
410.7635,88.4899
412.6919,88.5668
414.6204,88.5861
416.5489,88.5596
418.4773,88.4974
420.4058,88.4134
422.3343,88.3327
424.2627,88.2904
426.1912,88.324
428.1197,88.4657
430.0481,88.7323
431.9766,89.1174
433.9051,89.5886
435.8335,90.0984
437.7620,90.6048
439.6905,91.0877
441.6189,91.5467
443.5474,91.986
445.4759,92.3998
447.4043,92.7707
449.3328,93.0798
451.2613,93.3184
453.1897,93.4922
455.1182,93.6189
457.0467,93.7208
458.9751,93.8143
460.9036,93.9026
462.8321,93.9759
464.7605,94.0173
466.6890,94.0115
468.6175,93.9505
470.5459,93.836
472.4744,93.679
474.4029,93.4969
476.3313,93.3084
478.2598,93.1303
480.1883,92.9769
482.1167,92.8577
484.0452,92.7759
485.9737,92.7272
487.9021,92.7014
489.8306,92.6878
491.7591,92.6797
493.6875,92.6755
495.6160,92.6755
497.5445,92.6784
499.4729,92.6787
501.4014,92.6677
503.3299,92.6365
505.2583,92.5793
507.1868,92.4955
509.1153,92.3892
511.0437,92.2676
512.9722,92.1395
514.9007,92.0135
516.8292,91.8961
518.7576,91.7903
520.6861,91.6946
522.6146,91.6041
524.5430,91.5126
526.4715,91.4146
528.4000,91.3067
530.3284,91.1883
532.2569,91.0613
534.1854,90.9301
536.1138,90.8003
538.0423,90.6776
539.9708,90.5666
541.8992,90.4702
543.8277,90.3904
545.7562,90.3286
547.6846,90.2862
549.6131,90.2636
551.5416,90.2583
553.4700,90.2631
555.3985,90.2658
557.3270,90.2513
559.2554,90.2052
561.1839,90.1176
563.1124,89.9852
565.0408,89.8108
566.9693,89.602
568.8978,89.3678
570.8262,89.1164
572.7547,88.8533
574.6832,88.5807
576.6116,88.297
578.5401,87.9984
580.4686,87.68
582.3970,87.3362
584.3255,86.9609
586.2540,86.5459
588.1824,86.0782
590.1109,85.5368
592.0394,84.8926
593.9678,84.1129
