TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,81.4101
401.1211,83.1306
403.0496,84.8561
404.9781,86.3313
406.9065,87.3969
408.8350,87.9894
410.7635,88.1314
412.6919,87.928
414.6204,87.5611
416.5489,87.2558
418.4773,87.1994
420.4058,87.448
422.3343,87.9094
424.2627,88.4298
426.1912,88.8962
428.1197,89.2771
430.0481,89.6055
431.9766,89.9388
433.9051,90.3187
435.8335,90.748
437.7620,91.1964
439.6905,91.6276
441.6189,92.0248
443.5474,92.3932
445.4759,92.7447
447.4043,93.0802
449.3328,93.3892
451.2613,93.6621
453.1897,93.9036
455.1182,94.1341
457.0467,94.3774
458.9751,94.6401
460.9036,94.9019
462.8321,95.1253
464.7605,95.278
466.6890,95.3488
468.6175,95.3522
470.5459,95.319
472.4744,95.2808
474.4029,95.256
476.3313,95.2476
478.2598,95.2532
480.1883,95.2769
482.1167,95.3326
484.0452,95.4356
485.9737,95.5885
487.9021,95.7709
489.8306,95.9422
491.7591,96.0564
493.6875,96.083
495.6160,96.0226
497.5445,95.9096
499.4729,95.8001
501.4014,95.7469
503.3299,95.7722
505.2583,95.8541
507.1868,95.9364
509.1153,95.9584
511.0437,95.8871
512.9722,95.7335
514.9007,95.5468
516.8292,95.3904
518.7576,95.3112
520.6861,95.3191
522.6146,95.3873
524.5430,95.471
526.4715,95.5304
528.4000,95.5452
530.3284,95.5161
532.2569,95.4565
534.1854,95.3823
536.1138,95.3039
538.0423,95.2253
539.9708,95.1476
541.8992,95.0738
543.8277,95.0134
545.7562,94.9813
547.6846,94.9931
549.6131,95.0573
551.5416,95.1687
553.4700,95.3074
555.3985,95.4429
557.3270,95.544
559.2554,95.5882
561.1839,95.5682
563.1124,95.4909
565.0408,95.371
566.9693,95.2228
568.8978,95.0549
570.8262,94.8701
572.7547,94.6708
574.6832,94.4643
576.6116,94.2637
578.5401,94.0819
580.4686,93.9219
582.3970,93.7712
584.3255,93.6043
586.2540,93.3944
588.1824,93.1266
590.1109,92.8019
592.0394,92.4299
593.9678,92.0161
