TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,80.3571
401.1211,80.5044
403.0496,80.852
404.9781,81.3454
406.9065,81.8682
408.8350,82.2911
410.7635,82.5083
412.6919,82.4626
414.6204,82.169
416.5489,81.7302
418.4773,81.3164
420.4058,81.0889
422.3343,81.1149
424.2627,81.3558
426.1912,81.7281
428.1197,82.1685
430.0481,82.6591
431.9766,83.2165
433.9051,83.8593
435.8335,84.577
437.7620,85.3217
439.6905,86.029
441.6189,86.6514
443.5474,87.1788
445.4759,87.6333
447.4043,88.0444
449.3328,88.4257
451.2613,88.7699
453.1897,89.0609
455.1182,89.2946
457.0467,89.4917
458.9751,89.6902
460.9036,89.9188
462.8321,90.1702
464.7605,90.3977
466.6890,90.5386
468.6175,90.5509
470.5459,90.4445
472.4744,90.2844
474.4029,90.1554
476.3313,90.1096
478.2598,90.1378
480.1883,90.1864
482.1167,90.2002
484.0452,90.1612
485.9737,90.0988
487.9021,90.0667
489.8306,90.1032
491.7591,90.2033
493.6875,90.3228
495.6160,90.4075
497.5445,90.427
499.4729,90.3915
501.4014,90.3417
503.3299,90.3188
505.2583,90.3344
507.1868,90.3609
509.1153,90.3499
511.0437,90.2633
512.9722,90.0979
514.9007,89.8901
516.8292,89.6979
518.7576,89.5727
520.6861,89.5332
522.6146,89.5601
524.5430,89.6096
526.4715,89.6367
528.4000,89.6132
530.3284,89.5351
532.2569,89.417
534.1854,89.2819
536.1138,89.1496
538.0423,89.0305
539.9708,88.9249
541.8992,88.8286
543.8277,88.7399
545.7562,88.6658
547.6846,88.621
549.6131,88.6212
551.5416,88.6725
553.4700,88.7627
555.3985,88.8611
557.3270,88.9273
559.2554,88.9254
561.1839,88.8375
563.1124,88.6682
565.0408,88.4389
566.9693,88.1754
568.8978,87.8959
570.8262,87.6056
572.7547,87.3002
574.6832,86.9744
576.6116,86.6292
578.5401,86.272
580.4686,85.91
582.3970,85.5416
584.3255,85.1523
586.2540,84.7185
588.1824,84.2151
590.1109,83.6208
592.0394,82.9163
593.9678,82.0807
