TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,88.1474
401.1211,88.4834
403.0496,88.8869
404.9781,89.3571
406.9065,89.8574
408.8350,90.3217
410.7635,90.6557
412.6919,90.7585
414.6204,90.5813
416.5489,90.1986
418.4773,89.819
420.4058,89.6792
422.3343,89.8922
424.2627,90.4025
426.1912,91.0648
428.1197,91.7421
430.0481,92.3543
431.9766,92.8834
433.9051,93.357
435.8335,93.8231
437.7620,94.3232
439.6905,94.8693
441.6189,95.4331
443.5474,95.9534
445.4759,96.3651
447.4043,96.6368
449.3328,96.7896
451.2613,96.8835
453.1897,96.9859
455.1182,97.14
457.0467,97.3442
458.9751,97.5545
460.9036,97.7131
462.8321,97.7843
464.7605,97.7743
466.6890,97.7239
468.6175,97.685
470.5459,97.6903
472.4744,97.7286
474.4029,97.7483
476.3313,97.6942
478.2598,97.5511
480.1883,97.3597
482.1167,97.1944
484.0452,97.1214
485.9737,97.1624
487.9021,97.284
489.8306,97.4187
491.7591,97.5019
493.6875,97.5026
495.6160,97.433
497.5445,97.3397
499.4729,97.2824
501.4014,97.306
503.3299,97.4154
505.2583,97.5661
507.1868,97.6828
509.1153,97.6989
511.0437,97.5943
512.9722,97.4069
514.9007,97.2134
516.8292,97.0898
518.7576,97.0743
520.6861,97.1514
522.6146,97.2664
524.5430,97.358
526.4715,97.3867
528.4000,97.345
530.3284,97.2504
532.2569,97.129
534.1854,97.0016
536.1138,96.8774
538.0423,96.7574
539.9708,96.6423
541.8992,96.539
543.8277,96.4616
545.7562,96.4242
547.6846,96.4325
549.6131,96.4789
551.5416,96.5445
553.4700,96.6066
555.3985,96.6459
557.3270,96.6492
559.2554,96.6087
561.1839,96.5192
563.1124,96.3765
565.0408,96.178
566.9693,95.9233
568.8978,95.6161
570.8262,95.2662
572.7547,94.8904
574.6832,94.51
576.6116,94.1441
578.5401,93.8009
580.4686,93.4719
582.3970,93.1339
584.3255,92.7584
586.2540,92.3224
588.1824,91.8133
590.1109,91.2246
592.0394,90.5456
593.9678,89.7554
