TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,78.1996
401.1211,78.2207
403.0496,78.3364
404.9781,78.5004
406.9065,78.6581
408.8350,78.7461
410.7635,78.6824
412.6919,78.3849
414.6204,77.8306
416.5489,77.1265
418.4773,76.5109
420.4058,76.2273
422.3343,76.3678
424.2627,76.8424
426.1912,77.4801
428.1197,78.1373
430.0481,78.7433
431.9766,79.2945
433.9051,79.824
435.8335,80.3683
437.7620,80.9429
439.6905,81.5344
441.6189,82.1033
443.5474,82.5973
445.4759,82.9715
447.4043,83.2105
449.3328,83.3356
451.2613,83.3936
453.1897,83.4349
455.1182,83.4946
457.0467,83.5795
458.9751,83.6682
460.9036,83.7263
462.8321,83.731
464.7605,83.6875
466.6890,83.6297
468.6175,83.6058
470.5459,83.6506
472.4744,83.7582
474.4029,83.8779
476.3313,83.9456
478.2598,83.9285
480.1883,83.8443
482.1167,83.7457
484.0452,83.682
485.9737,83.6664
487.9021,83.6659
489.8306,83.6207
491.7591,83.4777
493.6875,83.2157
495.6160,82.8529
497.5445,82.4376
499.4729,82.0307
501.4014,81.6827
503.3299,81.4105
505.2583,81.1847
507.1868,80.9389
509.1153,80.6005
511.0437,80.1266
512.9722,79.5235
514.9007,78.8417
516.8292,78.1509
518.7576,77.5092
520.6861,76.9418
522.6146,76.4415
524.5430,75.9838
526.4715,75.5468
528.4000,75.1209
530.3284,74.7096
532.2569,74.3229
534.1854,73.9713
536.1138,73.6637
538.0423,73.4068
539.9708,73.2076
541.8992,73.0759
543.8277,73.0245
545.7562,73.0677
547.6846,73.2159
549.6131,73.4697
551.5416,73.8164
553.4700,74.2326
555.3985,74.6919
557.3270,75.1749
559.2554,75.6763
561.1839,76.2026
563.1124,76.7626
565.0408,77.3538
566.9693,77.9561
568.8978,78.537
570.8262,79.0675
572.7547,79.539
574.6832,79.9688
576.6116,80.3896
578.5401,80.8286
580.4686,81.2888
582.3970,81.746
584.3255,82.1627
586.2540,82.5111
588.1824,82.7904
590.1109,83.0284
592.0394,83.2664
593.9678,83.5384
