TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,89.843
401.1211,89.5732
403.0496,89.3646
404.9781,89.3443
406.9065,89.5337
408.8350,89.878
410.7635,90.2687
412.6919,90.5661
414.6204,90.648
416.5489,90.4801
418.4773,90.1626
420.4058,89.8861
422.3343,89.8109
424.2627,89.9847
426.1912,90.3599
428.1197,90.8552
430.0481,91.4007
431.9766,91.9538
433.9051,92.4991
435.8335,93.0404
437.7620,93.5866
439.6905,94.1324
441.6189,94.6461
443.5474,95.0769
445.4759,95.3862
447.4043,95.5789
449.3328,95.7065
451.2613,95.8351
453.1897,96.0047
455.1182,96.2037
457.0467,96.3747
458.9751,96.4538
460.9036,96.4172
462.8321,96.298
464.7605,96.1631
466.6890,96.0756
468.6175,96.0669
470.5459,96.123
472.4744,96.1873
474.4029,96.1871
476.3313,96.0749
478.2598,95.8561
480.1883,95.5871
482.1167,95.3462
484.0452,95.1975
485.9737,95.1634
487.9021,95.2196
489.8306,95.3143
491.7591,95.3984
493.6875,95.448
495.6160,95.4696
497.5445,95.4884
499.4729,95.5314
501.4014,95.6103
503.3299,95.7113
505.2583,95.7985
507.1868,95.8311
509.1153,95.7855
511.0437,95.6696
512.9722,95.5191
514.9007,95.3805
516.8292,95.2893
518.7576,95.2555
520.6861,95.2629
522.6146,95.281
524.5430,95.2795
526.4715,95.2391
528.4000,95.1539
530.3284,95.0286
532.2569,94.8745
534.1854,94.7049
536.1138,94.5322
538.0423,94.3673
539.9708,94.2205
541.8992,94.1022
543.8277,94.0207
545.7562,93.9781
547.6846,93.9667
549.6131,93.9711
551.5416,93.9738
553.4700,93.9625
555.3985,93.9315
557.3270,93.8783
559.2554,93.7981
561.1839,93.6817
563.1124,93.5177
565.0408,93.2974
566.9693,93.0186
568.8978,92.6866
570.8262,92.3131
572.7547,91.9137
574.6832,91.5036
576.6116,91.0926
578.5401,90.6807
580.4686,90.258
582.3970,89.8082
584.3255,89.3144
586.2540,88.7619
588.1824,88.1363
590.1109,87.4171
592.0394,86.5734
593.9678,85.5679
