TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,82.4681
401.1211,83.1442
403.0496,83.8426
404.9781,84.4691
406.9065,84.9456
408.8350,85.2173
410.7635,85.2555
412.6919,85.0634
414.6204,84.6875
416.5489,84.2253
418.4773,83.8075
420.4058,83.5465
422.3343,83.486
424.2627,83.6027
426.1912,83.8511
428.1197,84.2026
430.0481,84.6531
431.9766,85.2066
433.9051,85.8512
435.8335,86.5477
437.7620,87.2415
439.6905,87.8891
441.6189,88.4758
443.5474,89.0107
445.4759,89.505
447.4043,89.9524
449.3328,90.3295
451.2613,90.6137
453.1897,90.8047
455.1182,90.9351
457.0467,91.0585
458.9751,91.2177
460.9036,91.4107
462.8321,91.5871
464.7605,91.678
466.6890,91.6362
468.6175,91.4653
470.5459,91.2208
472.4744,90.9823
474.4029,90.8076
476.3313,90.7013
478.2598,90.6221
480.1883,90.5175
482.1167,90.3609
484.0452,90.1676
485.9737,89.9855
487.9021,89.8676
489.8306,89.8413
491.7591,89.8944
493.6875,89.9828
495.6160,90.0542
497.5445,90.0728
499.4729,90.033
501.4014,89.9565
503.3299,89.8747
505.2583,89.8063
507.1868,89.7461
509.1153,89.6708
511.0437,89.5569
512.9722,89.3974
514.9007,89.2082
516.8292,89.0207
518.7576,88.8658
520.6861,88.758
522.6146,88.6899
524.5430,88.6376
526.4715,88.5734
528.4000,88.4762
530.3284,88.3378
532.2569,88.1631
534.1854,87.9655
536.1138,87.7615
538.0423,87.5646
539.9708,87.3824
541.8992,87.2174
543.8277,87.071
545.7562,86.9482
547.6846,86.8591
549.6131,86.8139
551.5416,86.8143
553.4700,86.846
555.3985,86.8771
557.3270,86.8665
559.2554,86.7793
561.1839,86.6
563.1124,86.3375
565.0408,86.0183
566.9693,85.673
568.8978,85.3229
570.8262,84.9738
572.7547,84.6184
574.6832,84.2443
576.6116,83.8423
578.5401,83.4096
580.4686,82.9478
582.3970,82.457
584.3255,81.9307
586.2540,81.3532
588.1824,80.6991
590.1109,79.9348
592.0394,79.0206
593.9678,77.9169
