TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,82.3833
401.1211,82.663
403.0496,83.0195
404.9781,83.4946
406.9065,84.055
408.8350,84.6159
410.7635,85.0587
412.6919,85.2611
414.6204,85.1596
416.5489,84.8243
418.4773,84.4706
420.4058,84.3464
422.3343,84.5694
424.2627,85.0766
426.1912,85.7101
428.1197,86.3281
430.0481,86.8646
431.9766,87.3362
433.9051,87.8121
435.8335,88.3647
437.7620,89.0229
439.6905,89.7526
441.6189,90.4718
443.5474,91.09
445.4759,91.5524
447.4043,91.8656
449.3328,92.0852
451.2613,92.2794
453.1897,92.4912
455.1182,92.7207
457.0467,92.9296
458.9751,93.0703
460.9036,93.1217
462.8321,93.1048
464.7605,93.0699
466.6890,93.0688
468.6175,93.1299
470.5459,93.2401
472.4744,93.3449
474.4029,93.3761
476.3313,93.2955
478.2598,93.1221
480.1883,92.9232
482.1167,92.7782
484.0452,92.7389
485.9737,92.8066
487.9021,92.937
489.8306,93.068
491.7591,93.1519
493.6875,93.1728
495.6160,93.1462
497.5445,93.108
499.4729,93.0999
501.4014,93.1527
503.3299,93.2683
505.2583,93.4108
507.1868,93.518
509.1153,93.5318
511.0437,93.4309
512.9722,93.2447
514.9007,93.0398
516.8292,92.8879
518.7576,92.8302
520.6861,92.8601
522.6146,92.9323
524.5430,92.9905
526.4715,92.9946
528.4000,92.9325
530.3284,92.8159
532.2569,92.6669
534.1854,92.5061
536.1138,92.346
538.0423,92.1919
539.9708,92.0474
541.8992,91.9186
543.8277,91.815
545.7562,91.7464
547.6846,91.7169
549.6131,91.7214
551.5416,91.7463
553.4700,91.7733
555.3985,91.7845
557.3270,91.7658
559.2554,91.7075
561.1839,91.6029
563.1124,91.4464
565.0408,91.2327
566.9693,90.9582
568.8978,90.6257
570.8262,90.2466
572.7547,89.8414
574.6832,89.4326
576.6116,89.0352
578.5401,88.6498
580.4686,88.261
582.3970,87.8449
584.3255,87.3786
586.2540,86.8461
588.1824,86.2357
590.1109,85.5315
592.0394,84.707
593.9678,83.7275
