TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,87.472
401.1211,88.115
403.0496,88.7879
404.9781,89.3963
406.9065,89.87
408.8350,90.1591
410.7635,90.2312
412.6919,90.0803
414.6204,89.7443
416.5489,89.3184
418.4773,88.9369
420.4058,88.7165
422.3343,88.7019
424.2627,88.8666
426.1912,89.158
428.1197,89.5359
430.0481,89.9789
431.9766,90.4714
433.9051,90.9912
435.8335,91.5107
437.7620,92.0121
439.6905,92.5004
441.6189,92.996
443.5474,93.5099
445.4759,94.0205
447.4043,94.4758
449.3328,94.8224
451.2613,95.0395
453.1897,95.1561
455.1182,95.2407
457.0467,95.3654
458.9751,95.5606
460.9036,95.7924
462.8321,95.9857
464.7605,96.0739
466.6890,96.0371
468.6175,95.9095
470.5459,95.7561
472.4744,95.6333
474.4029,95.5563
476.3313,95.4975
478.2598,95.4147
480.1883,95.2838
482.1167,95.1137
484.0452,94.9403
485.9737,94.8056
487.9021,94.7364
489.8306,94.732
491.7591,94.7673
493.6875,94.8051
495.6160,94.8132
497.5445,94.7768
499.4729,94.7039
501.4014,94.6192
503.3299,94.5487
505.2583,94.5029
507.1868,94.4696
509.1153,94.4213
511.0437,94.3327
512.9722,94.1959
514.9007,94.0263
516.8292,93.8555
518.7576,93.7149
520.6861,93.6211
522.6146,93.5698
524.5430,93.5408
526.4715,93.5088
528.4000,93.4539
530.3284,93.3664
532.2569,93.2476
534.1854,93.1059
536.1138,92.9524
538.0423,92.7964
539.9708,92.6437
541.8992,92.4984
543.8277,92.3663
545.7562,92.2579
547.6846,92.1864
549.6131,92.1616
551.5416,92.1819
553.4700,92.2297
555.3985,92.2737
557.3270,92.2787
559.2554,92.2179
561.1839,92.0807
563.1124,91.8739
565.0408,91.6152
566.9693,91.3243
568.8978,91.0155
570.8262,90.6954
572.7547,90.365
574.6832,90.0236
576.6116,89.6714
578.5401,89.31
580.4686,88.9387
582.3970,88.552
584.3255,88.1379
586.2540,87.6788
588.1824,87.1529
590.1109,86.5344
592.0394,85.7933
593.9678,84.899
