TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,85.7226
401.1211,86.1694
403.0496,86.6556
404.9781,87.198
406.9065,87.7746
408.8350,88.3118
410.7635,88.6881
412.6919,88.7755
414.6204,88.5192
416.5489,88.0189
418.4773,87.5249
420.4058,87.3
422.3343,87.4511
424.2627,87.8978
426.1912,88.4767
428.1197,89.0506
430.0481,89.5529
431.9766,89.9795
433.9051,90.3603
435.8335,90.7316
437.7620,91.1182
439.6905,91.5254
441.6189,91.9361
443.5474,92.3131
445.4759,92.6133
447.4043,92.8121
449.3328,92.9205
451.2613,92.9812
453.1897,93.0471
455.1182,93.1543
457.0467,93.3026
458.9751,93.4557
460.9036,93.5665
462.8321,93.6126
464.7605,93.6126
466.6890,93.6163
468.6175,93.6774
470.5459,93.8195
472.4744,94.0142
474.4029,94.194
476.3313,94.2983
478.2598,94.3185
480.1883,94.3043
482.1167,94.3314
484.0452,94.455
485.9737,94.6768
487.9021,94.9442
489.8306,95.1812
491.7591,95.3284
493.6875,95.3687
495.6160,95.329
497.5445,95.2648
499.4729,95.2374
501.4014,95.2891
503.3299,95.4223
505.2583,95.5937
507.1868,95.7331
509.1153,95.7797
511.0437,95.7155
512.9722,95.5748
514.9007,95.4264
516.8292,95.3391
518.7576,95.3495
520.6861,95.4488
522.6146,95.5941
524.5430,95.7336
526.4715,95.83
528.4000,95.8691
530.3284,95.8578
532.2569,95.8136
534.1854,95.7554
536.1138,95.6962
538.0423,95.6428
539.9708,95.5996
541.8992,95.5746
543.8277,95.5813
545.7562,95.6348
547.6846,95.7427
549.6131,95.8988
551.5416,96.0817
553.4700,96.2625
555.3985,96.4131
557.3270,96.5133
559.2554,96.5515
561.1839,96.5233
563.1124,96.4286
565.0408,96.2707
566.9693,96.0556
568.8978,95.793
570.8262,95.4983
572.7547,95.193
574.6832,94.9029
576.6116,94.6513
578.5401,94.4499
580.4686,94.2919
582.3970,94.1526
584.3255,93.9996
586.2540,93.8069
588.1824,93.5652
590.1109,93.2808
592.0394,92.9644
593.9678,92.6178
