TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,88.8732
401.1211,89.4174
403.0496,89.9918
404.9781,90.5152
406.9065,90.9255
408.8350,91.1721
410.7635,91.2101
412.6919,91.0124
414.6204,90.5984
416.5489,90.0622
418.4773,89.5608
420.4058,89.2441
422.3343,89.174
424.2627,89.3138
426.1912,89.5849
428.1197,89.9255
430.0481,90.3101
431.9766,90.739
433.9051,91.2159
435.8335,91.7324
437.7620,92.2684
439.6905,92.8051
441.6189,93.3313
443.5474,93.8358
445.4759,94.2951
447.4043,94.672
449.3328,94.9333
451.2613,95.0741
453.1897,95.1329
455.1182,95.1832
457.0467,95.2998
458.9751,95.5128
460.9036,95.7821
462.8321,96.0211
464.7605,96.1486
466.6890,96.1325
468.6175,96.0006
470.5459,95.821
472.4744,95.6621
474.4029,95.5557
476.3313,95.4869
478.2598,95.4157
480.1883,95.3081
482.1167,95.1565
484.0452,94.9805
485.9737,94.8154
487.9021,94.6951
489.8306,94.6377
491.7591,94.6393
493.6875,94.6759
495.6160,94.715
497.5445,94.7289
499.4729,94.707
501.4014,94.6582
503.3299,94.6025
505.2583,94.5541
507.1868,94.5102
509.1153,94.4519
511.0437,94.3582
512.9722,94.222
514.9007,94.0576
516.8292,93.8957
518.7576,93.7672
520.6861,93.6875
522.6146,93.6501
524.5430,93.6327
526.4715,93.6094
528.4000,93.5616
530.3284,93.4823
532.2569,93.3744
534.1854,93.2455
536.1138,93.1034
538.0423,92.954
539.9708,92.8012
541.8992,92.6509
543.8277,92.5128
545.7562,92.4012
547.6846,92.3314
549.6131,92.3121
551.5416,92.3394
553.4700,92.393
555.3985,92.4412
557.3270,92.4492
559.2554,92.3912
561.1839,92.257
563.1124,92.0529
565.0408,91.7954
566.9693,91.5035
568.8978,91.1918
570.8262,90.8682
572.7547,90.5353
574.6832,90.194
576.6116,89.8453
578.5401,89.4903
580.4686,89.1266
582.3970,88.7463
584.3255,88.3358
586.2540,87.8781
588.1824,87.3541
590.1109,86.7422
592.0394,86.0165
593.9678,85.1475
