TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,86.9994
401.1211,86.852
403.0496,86.8082
404.9781,86.8956
406.9065,87.0886
408.8350,87.3026
410.7635,87.3975
412.6919,87.2191
414.6204,86.6905
416.5489,85.9129
418.4773,85.1736
420.4058,84.7886
422.3343,84.8964
424.2627,85.4062
426.1912,86.1148
428.1197,86.8407
430.0481,87.4853
431.9766,88.0322
433.9051,88.5179
435.8335,88.9942
437.7620,89.498
439.6905,90.0329
441.6189,90.5673
443.5474,91.0466
445.4759,91.4179
447.4043,91.658
449.3328,91.7845
451.2613,91.8445
453.1897,91.8924
455.1182,91.9686
457.0467,92.0858
458.9751,92.2251
460.9036,92.3478
462.8321,92.4196
464.7605,92.4318
466.6890,92.409
468.6175,92.4005
470.5459,92.4538
472.4744,92.5811
474.4029,92.7434
476.3313,92.8737
478.2598,92.9236
480.1883,92.8934
482.1167,92.8257
484.0452,92.7716
485.9737,92.7547
487.9021,92.7564
489.8306,92.7286
491.7591,92.6234
493.6875,92.4189
495.6160,92.1279
497.5445,91.7923
499.4729,91.4671
501.4014,91.1993
503.3299,91.0052
505.2583,90.8574
507.1868,90.6929
509.1153,90.4438
511.0437,90.0727
512.9722,89.591
514.9007,89.0519
516.8292,88.5234
518.7576,88.0559
520.6861,87.6619
522.6146,87.3197
524.5430,86.9933
526.4715,86.6545
528.4000,86.2944
530.3284,85.9224
532.2569,85.5578
534.1854,85.2202
536.1138,84.9242
538.0423,84.6775
539.9708,84.4834
541.8992,84.3452
543.8277,84.2698
545.7562,84.268
547.6846,84.3502
549.6131,84.5201
551.5416,84.7701
553.4700,85.0813
555.3985,85.4289
557.3270,85.7922
559.2554,86.1623
561.1839,86.5426
563.1124,86.9425
565.0408,87.3649
566.9693,87.7979
568.8978,88.2163
570.8262,88.5943
572.7547,88.9214
574.6832,89.2105
576.6116,89.4917
578.5401,89.7944
580.4686,90.1288
582.3970,90.4793
584.3255,90.8139
586.2540,91.1045
588.1824,91.3439
590.1109,91.5512
592.0394,91.7607
593.9678,92.004
