TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,101.492
401.1211,100.909
403.0496,100.375
404.9781,99.9835
406.9065,99.7774
408.8350,99.7418
410.7635,99.7977
412.6919,99.8151
414.6204,99.6563
416.5489,99.2496
418.4773,98.6549
420.4058,98.0534
422.3343,97.6403
424.2627,97.5176
426.1912,97.6725
428.1197,98.0234
430.0481,98.468
431.9766,98.9118
433.9051,99.2867
435.8335,99.5666
437.7620,99.7741
439.6905,99.9686
441.6189,100.214
443.5474,100.538
445.4759,100.902
447.4043,101.216
449.3328,101.381
451.2613,101.352
453.1897,101.171
455.1182,100.96
457.0467,100.863
458.9751,100.957
460.9036,101.193
462.8321,101.424
464.7605,101.506
466.6890,101.382
468.6175,101.112
470.5459,100.831
472.4744,100.661
474.4029,100.634
476.3313,100.682
478.2598,100.69
480.1883,100.573
482.1167,100.309
484.0452,99.9412
485.9737,99.553
487.9021,99.2284
489.8306,99.0263
491.7591,98.9637
493.6875,99.0133
495.6160,99.1131
497.5445,99.1876
499.4729,99.1766
501.4014,99.0617
503.3299,98.8742
505.2583,98.6773
507.1868,98.5307
509.1153,98.4598
511.0437,98.4497
512.9722,98.4616
514.9007,98.4587
516.8292,98.4259
518.7576,98.374
520.6861,98.3275
522.6146,98.3068
524.5430,98.3166
526.4715,98.3455
528.4000,98.3745
530.3284,98.3875
532.2569,98.3765
534.1854,98.3413
536.1138,98.2852
538.0423,98.2109
539.9708,98.1206
541.8992,98.0194
543.8277,97.9187
545.7562,97.8374
547.6846,97.796
549.6131,97.8072
551.5416,97.8669
553.4700,97.9507
555.3985,98.0201
557.3270,98.0355
559.2554,97.9708
561.1839,97.8213
563.1124,97.6028
565.0408,97.3428
566.9693,97.0691
568.8978,96.8013
570.8262,96.5482
572.7547,96.3092
574.6832,96.0788
576.6116,95.8509
578.5401,95.6212
580.4686,95.3871
582.3970,95.1469
584.3255,94.8978
586.2540,94.6344
588.1824,94.3463
590.1109,94.0163
592.0394,93.622
593.9678,93.1414
595.8963,92.563
597.8248,91.8958
