TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,83.927
401.1211,84.2316
403.0496,84.5556
404.9781,84.9653
406.9065,85.4592
408.8350,85.9694
410.7635,86.3767
412.6919,86.5502
414.6204,86.4167
416.5489,86.0377
418.4773,85.6215
420.4058,85.4159
422.3343,85.5538
424.2627,86.0006
426.1912,86.6248
428.1197,87.2918
430.0481,87.9134
431.9766,88.4587
433.9051,88.9484
435.8335,89.4361
437.7620,89.9783
439.6905,90.5974
441.6189,91.2558
443.5474,91.864
445.4759,92.3265
447.4043,92.601
449.3328,92.7237
451.2613,92.7837
453.1897,92.8713
455.1182,93.0333
457.0467,93.2538
458.9751,93.4703
460.9036,93.6191
462.8321,93.6766
464.7605,93.6676
466.6890,93.6429
468.6175,93.6479
470.5459,93.695
472.4744,93.7506
474.4029,93.753
476.3313,93.6545
478.2598,93.4583
480.1883,93.2214
482.1167,93.0244
484.0452,92.9291
485.9737,92.9479
487.9021,93.0411
489.8306,93.1443
491.7591,93.2048
493.6875,93.2049
495.6160,93.1634
497.5445,93.1208
499.4729,93.1195
501.4014,93.1843
503.3299,93.3078
505.2583,93.4473
507.1868,93.5415
509.1153,93.5401
511.0437,93.4302
512.9722,93.2447
514.9007,93.048
516.8292,92.9059
518.7576,92.8562
520.6861,92.893
522.6146,92.9743
524.5430,93.0454
526.4715,93.0626
528.4000,93.0074
530.3284,92.8872
532.2569,92.7256
534.1854,92.5493
536.1138,92.3776
538.0423,92.2183
539.9708,92.0709
541.8992,91.9347
543.8277,91.8143
545.7562,91.7198
547.6846,91.6616
549.6131,91.6433
551.5416,91.6578
553.4700,91.6879
555.3985,91.7112
557.3270,91.7051
559.2554,91.6518
561.1839,91.5404
563.1124,91.3664
565.0408,91.1293
566.9693,90.8313
568.8978,90.4774
570.8262,90.0774
572.7547,89.6476
574.6832,89.2076
576.6116,88.7732
578.5401,88.3482
580.4686,87.9211
582.3970,87.4689
584.3255,86.9663
586.2540,86.3937
588.1824,85.7369
590.1109,84.9795
592.0394,84.0954
593.9678,83.049
