TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,88.9642
401.1211,89.5638
403.0496,90.1152
404.9781,90.547
406.9065,90.8349
408.8350,90.9738
410.7635,90.9541
412.6919,90.7605
414.6204,90.3972
416.5489,89.9247
418.4773,89.4668
420.4058,89.1589
422.3343,89.0704
424.2627,89.1807
426.1912,89.4228
428.1197,89.7396
430.0481,90.1082
431.9766,90.5331
433.9051,91.0218
435.8335,91.5649
437.7620,92.1331
439.6905,92.694
441.6189,93.2279
443.5474,93.7262
445.4759,94.1775
447.4043,94.556
449.3328,94.831
451.2613,94.9894
453.1897,95.0566
455.1182,95.0975
457.0467,95.1878
458.9751,95.3667
460.9036,95.6055
462.8321,95.8243
464.7605,95.9428
466.6890,95.9274
468.6175,95.8046
470.5459,95.6418
472.4744,95.5055
474.4029,95.4224
476.3313,95.3721
478.2598,95.3111
480.1883,95.207
482.1167,95.0573
484.0452,94.8882
485.9737,94.7393
487.9021,94.6439
489.8306,94.6149
491.7591,94.6398
493.6875,94.6868
495.6160,94.7179
497.5445,94.7048
499.4729,94.6407
501.4014,94.5432
503.3299,94.4428
505.2583,94.3638
507.1868,94.3089
509.1153,94.2591
511.0437,94.1876
512.9722,94.0785
514.9007,93.9377
516.8292,93.7901
518.7576,93.6658
520.6861,93.5839
522.6146,93.5434
524.5430,93.5264
526.4715,93.5077
528.4000,93.4658
530.3284,93.3886
532.2569,93.2742
534.1854,93.1288
536.1138,92.963
538.0423,92.7886
539.9708,92.617
541.8992,92.4582
543.8277,92.3213
545.7562,92.2155
547.6846,92.1492
549.6131,92.1274
551.5416,92.147
553.4700,92.1929
555.3985,92.2381
557.3270,92.2489
559.2554,92.1957
561.1839,92.0623
563.1124,91.8515
565.0408,91.5815
566.9693,91.2767
568.8978,90.9573
570.8262,90.6335
572.7547,90.3051
574.6832,89.9678
576.6116,89.6179
578.5401,89.2552
580.4686,88.88
582.3970,88.4892
584.3255,88.0732
586.2540,87.6162
588.1824,87.0966
590.1109,86.4878
592.0394,85.7584
593.9678,84.8749
