TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,85.9216
401.1211,85.9526
403.0496,86.1298
404.9781,86.417
406.9065,86.7488
408.8350,87.0343
410.7635,87.1553
412.6919,86.9933
414.6204,86.5016
416.5489,85.7905
418.4773,85.1325
420.4058,84.8215
422.3343,84.9849
424.2627,85.5368
426.1912,86.2838
428.1197,87.0479
430.0481,87.7235
431.9766,88.2807
433.9051,88.7436
435.8335,89.162
437.7620,89.5838
439.6905,90.0342
441.6189,90.5034
443.5474,90.9494
445.4759,91.3167
447.4043,91.568
449.3328,91.7055
451.2613,91.7703
453.1897,91.8231
455.1182,91.9171
457.0467,92.073
458.9751,92.2648
460.9036,92.4331
462.8321,92.5221
464.7605,92.514
466.6890,92.441
468.6175,92.3709
470.5459,92.3713
472.4744,92.4667
474.4029,92.6181
476.3313,92.7505
478.2598,92.8063
480.1883,92.7816
482.1167,92.7202
484.0452,92.6779
485.9737,92.6834
487.9021,92.7201
489.8306,92.7367
491.7591,92.6771
493.6875,92.5086
495.6160,92.2362
497.5445,91.9006
499.4729,91.5635
501.4014,91.2838
503.3299,91.0885
505.2583,90.9554
507.1868,90.8203
509.1153,90.6109
511.0437,90.2855
512.9722,89.8534
514.9007,89.3673
516.8292,88.894
518.7576,88.4818
520.6861,88.1436
522.6146,87.861
524.5430,87.6044
526.4715,87.3502
528.4000,87.0885
530.3284,86.8205
532.2569,86.5538
534.1854,86.2982
536.1138,86.0655
538.0423,85.8675
539.9708,85.7158
541.8992,85.6199
543.8277,85.5877
545.7562,85.6256
547.6846,85.7381
549.6131,85.9253
551.5416,86.1805
553.4700,86.4884
555.3985,86.8284
557.3270,87.1801
559.2554,87.5315
561.1839,87.8817
563.1124,88.2371
565.0408,88.6018
566.9693,88.9686
568.8978,89.3192
570.8262,89.6348
572.7547,89.9101
574.6832,90.1607
576.6116,90.4161
578.5401,90.7023
580.4686,91.0242
582.3970,91.3606
584.3255,91.6765
586.2540,91.945
588.1824,92.1645
590.1109,92.3614
592.0394,92.5752
593.9678,92.8375
