TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.1666
401.1211,94.0227
403.0496,93.9904
404.9781,94.095
406.9065,94.3127
408.8350,94.5738
410.7635,94.7712
412.6919,94.7851
414.6204,94.5359
416.5489,94.0536
418.4773,93.5039
420.4058,93.1112
422.3343,93.0153
424.2627,93.1996
426.1912,93.5434
428.1197,93.9181
430.0481,94.2496
431.9766,94.5315
433.9051,94.8023
435.8335,95.1051
437.7620,95.4569
439.6905,95.8447
441.6189,96.2428
443.5474,96.6255
445.4759,96.9669
447.4043,97.2353
449.3328,97.4027
451.2613,97.466
453.1897,97.4659
455.1182,97.4802
457.0467,97.585
458.9751,97.8005
460.9036,98.0688
462.8321,98.2899
464.7605,98.387
466.6890,98.3502
468.6175,98.2346
470.5459,98.1219
472.4744,98.0706
474.4029,98.0847
476.3313,98.1212
478.2598,98.1256
480.1883,98.063
482.1167,97.9312
484.0452,97.7567
485.9737,97.5833
487.9021,97.4579
489.8306,97.4126
491.7591,97.4504
493.6875,97.54
495.6160,97.6275
497.5445,97.6603
499.4729,97.6151
501.4014,97.51
503.3299,97.3941
505.2583,97.3155
507.1868,97.291
509.1153,97.2979
511.0437,97.2928
512.9722,97.2415
514.9007,97.1413
516.8292,97.0222
518.7576,96.9284
520.6861,96.8928
522.6146,96.9198
524.5430,96.9865
526.4715,97.0577
528.4000,97.1028
530.3284,97.1069
532.2569,97.0722
534.1854,97.0112
536.1138,96.9383
538.0423,96.8626
539.9708,96.786
541.8992,96.7075
543.8277,96.6306
545.7562,96.5679
547.6846,96.5388
549.6131,96.5599
551.5416,96.6333
553.4700,96.7405
555.3985,96.8466
557.3270,96.9125
559.2554,96.9098
561.1839,96.8283
563.1124,96.6765
565.0408,96.474
566.9693,96.2432
568.8978,96.0022
570.8262,95.7613
572.7547,95.5238
574.6832,95.2894
576.6116,95.0588
578.5401,94.8356
580.4686,94.624
582.3970,94.4234
584.3255,94.2234
586.2540,94.0036
588.1824,93.739
590.1109,93.4086
592.0394,93.0001
593.9678,92.5114
