TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,86.1219
401.1211,86.4142
403.0496,86.7541
404.9781,87.1843
406.9065,87.6853
408.8350,88.172
410.7635,88.5098
412.6919,88.563
414.6204,88.2799
416.5489,87.7713
418.4773,87.2994
420.4058,87.1294
422.3343,87.3585
424.2627,87.8901
426.1912,88.5463
428.1197,89.1798
430.0481,89.7189
431.9766,90.1612
433.9051,90.5451
435.8335,90.9193
437.7620,91.3175
439.6905,91.7437
441.6189,92.1683
443.5474,92.5392
445.4759,92.8079
447.4043,92.9584
449.3328,93.0181
451.2613,93.0426
453.1897,93.0856
455.1182,93.1741
457.0467,93.2958
458.9751,93.409
460.9036,93.4721
462.8321,93.4724
464.7605,93.4348
466.6890,93.4096
468.6175,93.4482
470.5459,93.5744
472.4744,93.7652
474.4029,93.9596
476.3313,94.0988
478.2598,94.1678
480.1883,94.2032
482.1167,94.2664
484.0452,94.4023
485.9737,94.6097
487.9021,94.8426
489.8306,95.037
491.7591,95.1473
493.6875,95.1667
495.6160,95.1266
497.5445,95.0808
499.4729,95.083
501.4014,95.1649
503.3299,95.3178
505.2583,95.4916
507.1868,95.6158
509.1153,95.6365
511.0437,95.5459
512.9722,95.3877
514.9007,95.2345
516.8292,95.1526
518.7576,95.1714
520.6861,95.276
522.6146,95.4215
524.5430,95.5592
526.4715,95.6558
528.4000,95.6984
530.3284,95.6906
532.2569,95.6453
534.1854,95.5787
536.1138,95.5062
538.0423,95.4404
539.9708,95.391
541.8992,95.3657
543.8277,95.3721
545.7562,95.4167
547.6846,95.5021
549.6131,95.6244
551.5416,95.7719
553.4700,95.9266
555.3985,96.0668
557.3270,96.1703
559.2554,96.2172
561.1839,96.1935
563.1124,96.0945
565.0408,95.9252
566.9693,95.6982
568.8978,95.43
570.8262,95.139
572.7547,94.8448
574.6832,94.5678
576.6116,94.3249
578.5401,94.1235
580.4686,93.9553
582.3970,93.7975
584.3255,93.6215
586.2540,93.4055
588.1824,93.1428
590.1109,92.8393
592.0394,92.5031
593.9678,92.1318
