TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.7238
401.1211,94.9278
403.0496,95.1649
404.9781,95.4043
406.9065,95.6229
408.8350,95.7915
410.7635,95.8666
412.6919,95.8008
414.6204,95.5715
416.5489,95.2152
418.4773,94.835
420.4058,94.5566
422.3343,94.4587
424.2627,94.5441
426.1912,94.767
428.1197,95.0749
430.0481,95.427
431.9766,95.7943
433.9051,96.1536
435.8335,96.4876
437.7620,96.7931
439.6905,97.0854
441.6189,97.3898
443.5474,97.7201
445.4759,98.0584
447.4043,98.3561
449.3328,98.5592
451.2613,98.6431
453.1897,98.6346
455.1182,98.6075
457.0467,98.646
458.9751,98.7901
460.9036,99.0019
462.8321,99.1872
464.7605,99.2573
466.6890,99.1827
468.6175,99.0085
470.5459,98.8264
472.4744,98.7185
474.4029,98.7066
476.3313,98.7448
478.2598,98.7584
480.1883,98.693
482.1167,98.5406
484.0452,98.3364
485.9737,98.1354
487.9021,97.9855
489.8306,97.9098
491.7591,97.9021
493.6875,97.9341
495.6160,97.9685
497.5445,97.9732
499.4729,97.933
501.4014,97.8553
503.3299,97.7645
505.2583,97.6873
507.1868,97.6365
509.1153,97.6053
511.0437,97.5742
512.9722,97.5246
514.9007,97.4511
516.8292,97.3645
518.7576,97.2862
520.6861,97.2363
522.6146,97.2242
524.5430,97.2456
526.4715,97.2856
528.4000,97.3254
530.3284,97.3488
532.2569,97.3464
534.1854,97.3163
536.1138,97.262
538.0423,97.1892
539.9708,97.1038
541.8992,97.0119
543.8277,96.9231
545.7562,96.8525
547.6846,96.8183
549.6131,96.8349
551.5416,96.9033
553.4700,97.0051
555.3985,97.1049
557.3270,97.1618
559.2554,97.1447
561.1839,97.0443
563.1124,96.8734
565.0408,96.6583
566.9693,96.4251
568.8978,96.1896
570.8262,95.9552
572.7547,95.7177
574.6832,95.4738
576.6116,95.2257
578.5401,94.9806
580.4686,94.7454
582.3970,94.5206
584.3255,94.2985
586.2540,94.0648
588.1824,93.8026
590.1109,93.4949
592.0394,93.1243
593.9678,92.6747
