TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,79.665
401.1211,79.548
403.0496,79.5648
404.9781,79.6792
406.9065,79.829
408.8350,79.9376
410.7635,79.9106
412.6919,79.6523
414.6204,79.1226
416.5489,78.4122
418.4773,77.7524
420.4058,77.3964
422.3343,77.4551
424.2627,77.8519
426.1912,78.4161
428.1197,78.9945
430.0481,79.5079
431.9766,79.955
433.9051,80.3856
435.8335,80.8602
437.7620,81.4128
439.6905,82.0294
441.6189,82.6512
443.5474,83.1974
445.4759,83.6017
447.4043,83.8437
449.3328,83.9549
451.2613,83.9974
453.1897,84.0328
455.1182,84.0989
457.0467,84.1974
458.9751,84.2986
460.9036,84.3617
462.8321,84.3618
464.7605,84.3046
466.6890,84.2247
468.6175,84.1693
470.5459,84.173
472.4744,84.2327
474.4029,84.3049
476.3313,84.3346
478.2598,84.2959
480.1883,84.209
482.1167,84.1234
484.0452,84.0821
485.9737,84.0898
487.9021,84.1059
489.8306,84.0664
491.7591,83.9169
493.6875,83.6384
495.6160,83.2523
497.5445,82.8091
499.4729,82.3704
501.4014,81.9861
503.3299,81.6738
505.2583,81.4075
507.1868,81.1271
509.1153,80.7664
511.0437,80.2861
512.9722,79.6903
514.9007,79.0236
516.8292,78.3484
518.7576,77.7182
520.6861,77.1584
522.6146,76.6641
524.5430,76.213
526.4715,75.7824
528.4000,75.3597
530.3284,74.9457
532.2569,74.5505
534.1854,74.1873
536.1138,73.8685
538.0423,73.6036
539.9708,73.4009
541.8992,73.2701
543.8277,73.2247
545.7562,73.2789
547.6846,73.4423
549.6131,73.7122
551.5416,74.0714
553.4700,74.4925
555.3985,74.9475
557.3270,75.4193
559.2554,75.9061
561.1839,76.4179
563.1124,76.9646
565.0408,77.5436
566.9693,78.1337
568.8978,78.7023
570.8262,79.221
572.7547,79.6824
574.6832,80.1047
576.6116,80.5213
578.5401,80.9593
580.4686,81.4219
582.3970,81.8844
584.3255,82.308
586.2540,82.6634
588.1824,82.9481
590.1109,83.1893
592.0394,83.4286
593.9678,83.7012
