TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,84.8528
401.1211,84.9425
403.0496,85.1981
404.9781,85.6027
406.9065,86.0858
408.8350,86.5306
410.7635,86.7867
412.6919,86.7155
414.6204,86.276
416.5489,85.6079
418.4773,85.0143
420.4058,84.7933
422.3343,85.0452
424.2627,85.6477
426.1912,86.3856
428.1197,87.0816
430.0481,87.6496
431.9766,88.0893
433.9051,88.4542
435.8335,88.8128
437.7620,89.2149
439.6905,89.6717
441.6189,90.1518
443.5474,90.5924
445.4759,90.9273
447.4043,91.1213
449.3328,91.1897
451.2613,91.1906
453.1897,91.1986
455.1182,91.2729
457.0467,91.4298
458.9751,91.6321
460.9036,91.8112
462.8321,91.9109
464.7605,91.9213
466.6890,91.8821
468.6175,91.8598
470.5459,91.9088
472.4744,92.0345
474.4029,92.1865
476.3313,92.2932
478.2598,92.3137
480.1883,92.2619
482.1167,92.1911
484.0452,92.1551
485.9737,92.1729
487.9021,92.2173
489.8306,92.2324
491.7591,92.1646
493.6875,91.9886
495.6160,91.7171
497.5445,91.395
499.4729,91.0832
501.4014,90.8351
503.3299,90.6706
505.2583,90.562
507.1868,90.4451
509.1153,90.2531
511.0437,89.9537
512.9722,89.5645
514.9007,89.1423
516.8292,88.7518
518.7576,88.4351
520.6861,88.1969
522.6146,88.0128
524.5430,87.8504
526.4715,87.6875
528.4000,87.5171
530.3284,87.3432
532.2569,87.173
534.1854,87.0121
536.1138,86.864
538.0423,86.7318
539.9708,86.6221
541.8992,86.5467
543.8277,86.5227
545.7562,86.5679
547.6846,86.694
549.6131,86.8998
551.5416,87.1703
553.4700,87.4812
555.3985,87.8087
557.3270,88.1374
559.2554,88.4634
561.1839,88.791
563.1124,89.1239
565.0408,89.4576
566.9693,89.7772
568.8978,90.0632
570.8262,90.3041
572.7547,90.5061
574.6832,90.6943
576.6116,90.9015
578.5401,91.1505
580.4686,91.44
582.3970,91.7442
584.3255,92.0265
586.2540,92.2614
588.1824,92.449
590.1109,92.6154
592.0394,92.798
593.9678,93.0261
