TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,80.218
401.1211,80.8082
403.0496,81.4388
404.9781,82.093
406.9065,82.7288
408.8350,83.2837
410.7635,83.6737
412.6919,83.8144
414.6204,83.6782
416.5489,83.3631
418.4773,83.0944
420.4058,83.1036
422.3343,83.4732
424.2627,84.1046
426.1912,84.8194
428.1197,85.4742
430.0481,86.0167
431.9766,86.4849
433.9051,86.9667
435.8335,87.5385
437.7620,88.2152
439.6905,88.9391
441.6189,89.6115
443.5474,90.1469
445.4759,90.5181
447.4043,90.7676
449.3328,90.9772
451.2613,91.2208
453.1897,91.5289
455.1182,91.8766
457.0467,92.1986
458.9751,92.428
460.9036,92.5394
462.8321,92.5629
464.7605,92.5621
466.6890,92.5973
468.6175,92.6963
470.5459,92.8387
472.4744,92.9627
474.4029,92.999
476.3313,92.9173
478.2598,92.7508
480.1883,92.5819
482.1167,92.5005
484.0452,92.5603
485.9737,92.7524
487.9021,93.0105
489.8306,93.2444
491.7591,93.3823
493.6875,93.3991
495.6160,93.3204
497.5445,93.2077
499.4729,93.1328
501.4014,93.148
503.3299,93.26
505.2583,93.4211
507.1868,93.5508
509.1153,93.5776
511.0437,93.4778
512.9722,93.2876
514.9007,93.0836
516.8292,92.9439
518.7576,92.9106
520.6861,92.9737
522.6146,93.0824
524.5430,93.1747
526.4715,93.2044
528.4000,93.1536
530.3284,93.0303
532.2569,92.8583
534.1854,92.6653
536.1138,92.4752
538.0423,92.304
539.9708,92.1611
541.8992,92.051
543.8277,91.9759
545.7562,91.9359
547.6846,91.9278
549.6131,91.9448
551.5416,91.9771
553.4700,92.0141
555.3985,92.0451
557.3270,92.0592
559.2554,92.0445
561.1839,91.9882
563.1124,91.878
565.0408,91.7053
566.9693,91.4664
568.8978,91.1654
570.8262,90.8142
572.7547,90.4321
574.6832,90.0408
576.6116,89.6574
578.5401,89.2879
580.4686,88.9232
582.3970,88.5421
584.3255,88.1191
586.2540,87.632
588.1824,87.0649
590.1109,86.4052
592.0394,85.6363
593.9678,84.7351
