TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,56.6529
401.1211,59.4842
403.0496,62.3226
404.9781,64.7414
406.9065,66.486
408.8350,67.4909
410.7635,67.8637
412.6919,67.8579
414.6204,67.8189
416.5489,68.0786
418.4773,68.8042
420.4058,69.9011
422.3343,71.089
424.2627,72.1013
426.1912,72.8288
428.1197,73.3303
430.0481,73.7653
431.9766,74.3067
433.9051,75.0571
435.8335,75.999
437.7620,77.0117
439.6905,77.9519
441.6189,78.742
443.5474,79.409
445.4759,80.0504
447.4043,80.7599
449.3328,81.5653
451.2613,82.4165
453.1897,83.2189
455.1182,83.8858
457.0467,84.3882
458.9751,84.7735
460.9036,85.1341
462.8321,85.5432
464.7605,86.0075
466.6890,86.4675
468.6175,86.8381
470.5459,87.0644
472.4744,87.1612
474.4029,87.2116
476.3313,87.3225
478.2598,87.5743
480.1883,87.9961
482.1167,88.5686
484.0452,89.2354
485.9737,89.9136
487.9021,90.5055
489.8306,90.9217
491.7591,91.1107
493.6875,91.0849
495.6160,90.9259
497.5445,90.7601
499.4729,90.7099
501.4014,90.8375
503.3299,91.1126
505.2583,91.425
507.1868,91.6417
509.1153,91.6727
511.0437,91.511
512.9722,91.2275
514.9007,90.9339
516.8292,90.7305
518.7576,90.6654
520.6861,90.7216
522.6146,90.8361
524.5430,90.9374
526.4715,90.9774
528.4000,90.9443
530.3284,90.8578
532.2569,90.7516
534.1854,90.656
536.1138,90.5865
538.0423,90.5421
539.9708,90.5115
541.8992,90.4843
543.8277,90.4602
545.7562,90.4516
547.6846,90.4786
549.6131,90.5587
551.5416,90.6971
553.4700,90.8829
555.3985,91.0923
557.3270,91.2958
559.2554,91.467
561.1839,91.5884
563.1124,91.6529
565.0408,91.6604
566.9693,91.6136
568.8978,91.5152
570.8262,91.3691
572.7547,91.1858
574.6832,90.9853
576.6116,90.7943
578.5401,90.6349
580.4686,90.5103
582.3970,90.3986
584.3255,90.262
586.2540,90.0669
588.1824,89.8041
590.1109,89.4906
592.0394,89.1531
593.9678,88.801
