TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,96.6623
401.1211,96.4159
403.0496,96.2588
404.9781,96.2697
406.9065,96.4353
408.8350,96.6738
410.7635,96.8573
412.6919,96.85
414.6204,96.5767
416.5489,96.0988
418.4773,95.6236
420.4058,95.3892
422.3343,95.5057
424.2627,95.9073
426.1912,96.4363
428.1197,96.9468
430.0481,97.3588
431.9766,97.6657
433.9051,97.9151
435.8335,98.1729
437.7620,98.4849
439.6905,98.8512
441.6189,99.2261
443.5474,99.5427
445.4759,99.7512
447.4043,99.8471
449.3328,99.8703
451.2613,99.8775
453.1897,99.9127
455.1182,99.9905
457.0467,100.097
458.9751,100.201
460.9036,100.277
462.8321,100.315
464.7605,100.324
466.6890,100.325
468.6175,100.344
470.5459,100.393
472.4744,100.464
474.4029,100.52
476.3313,100.524
478.2598,100.467
480.1883,100.377
482.1167,100.305
484.0452,100.294
485.9737,100.35
487.9021,100.44
489.8306,100.509
491.7591,100.512
493.6875,100.435
495.6160,100.301
497.5445,100.155
499.4729,100.052
501.4014,100.03
503.3299,100.093
505.2583,100.203
507.1868,100.298
509.1153,100.32
511.0437,100.251
512.9722,100.119
514.9007,99.9841
516.8292,99.9057
518.7576,99.9118
520.6861,99.9883
522.6146,100.092
524.5430,100.177
526.4715,100.213
528.4000,100.199
530.3284,100.148
532.2569,100.079
534.1854,100.006
536.1138,99.9318
538.0423,99.8551
539.9708,99.7759
541.8992,99.7024
543.8277,99.6501
545.7562,99.6351
547.6846,99.6648
549.6131,99.7326
551.5416,99.8212
553.4700,99.9101
555.3985,99.9841
557.3270,100.035
559.2554,100.06
561.1839,100.055
563.1124,100.016
565.0408,99.9343
566.9693,99.8039
568.8978,99.6234
570.8262,99.4013
572.7547,99.1578
574.6832,98.9203
576.6116,98.7141
578.5401,98.5511
580.4686,98.4236
582.3970,98.3072
584.3255,98.1727
586.2540,98.0004
588.1824,97.7869
590.1109,97.5415
592.0394,97.2756
593.9678,96.9907
595.8963,96.6773
597.8248,96.3217
599.7532,95.9196
