TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,78.9758
401.1211,78.905
403.0496,78.9206
404.9781,79.033
406.9065,79.211
408.8350,79.3768
410.7635,79.4091
412.6919,79.1801
414.6204,78.6328
416.5489,77.8666
418.4773,77.1406
420.4058,76.7351
422.3343,76.774
424.2627,77.1827
426.1912,77.7898
428.1197,78.4416
430.0481,79.0517
431.9766,79.5999
433.9051,80.1098
435.8335,80.623
437.7620,81.1774
439.6905,81.7875
441.6189,82.4299
443.5474,83.0426
445.4759,83.5475
447.4043,83.8922
449.3328,84.0784
451.2613,84.1593
453.1897,84.2095
455.1182,84.2895
457.0467,84.416
458.9751,84.5552
460.9036,84.6476
462.8321,84.6511
464.7605,84.5714
466.6890,84.4622
468.6175,84.3995
470.5459,84.4398
472.4744,84.5803
474.4029,84.7533
476.3313,84.8695
478.2598,84.8779
480.1883,84.7938
482.1167,84.6806
484.0452,84.6028
485.9737,84.5848
487.9021,84.5959
489.8306,84.5702
491.7591,84.4443
493.6875,84.1877
495.6160,83.8141
497.5445,83.3725
499.4729,82.9288
501.4014,82.5403
503.3299,82.2294
505.2583,81.9693
507.1868,81.6926
509.1153,81.324
511.0437,80.8182
512.9722,80.1807
514.9007,79.4625
516.8292,78.7341
518.7576,78.0538
520.6861,77.4468
522.6146,76.9048
524.5430,76.4028
526.4715,75.9179
528.4000,75.4396
530.3284,74.9694
532.2569,74.5163
534.1854,74.0917
536.1138,73.7079
538.0423,73.3784
539.9708,73.1179
541.8992,72.9417
543.8277,72.8626
545.7562,72.8885
547.6846,73.0189
549.6131,73.2441
551.5416,73.5471
553.4700,73.9074
555.3985,74.308
557.3270,74.7399
559.2554,75.2046
561.1839,75.7099
563.1124,76.2616
565.0408,76.8542
566.9693,77.4652
568.8978,78.0605
570.8262,78.6085
572.7547,79.0959
574.6832,79.5347
576.6116,79.9539
578.5401,80.3806
580.4686,80.8223
582.3970,81.2609
584.3255,81.6641
586.2540,82.0053
588.1824,82.2811
590.1109,82.514
592.0394,82.7404
593.9678,82.9918
