TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,80.1871
401.1211,79.9683
403.0496,79.8812
404.9781,79.9181
406.9065,80.0202
408.8350,80.0931
410.7635,80.0201
412.6919,79.6964
414.6204,79.0961
416.5489,78.338
418.4773,77.6725
420.4058,77.3435
422.3343,77.4327
424.2627,77.841
426.1912,78.3984
428.1197,78.9707
430.0481,79.5011
431.9766,79.9987
433.9051,80.5052
435.8335,81.0607
437.7620,81.6803
439.6905,82.3466
441.6189,83.0119
443.5474,83.6093
445.4759,84.0764
447.4043,84.384
449.3328,84.5514
451.2613,84.6353
453.1897,84.7031
455.1182,84.8042
457.0467,84.9479
458.9751,85.0998
460.9036,85.2048
462.8321,85.2243
464.7605,85.1625
466.6890,85.0668
468.6175,85.0062
470.5459,85.0346
472.4744,85.1552
474.4029,85.3129
476.3313,85.4302
478.2598,85.4591
480.1883,85.407
482.1167,85.3206
484.0452,85.248
485.9737,85.2063
487.9021,85.1725
489.8306,85.1011
491.7591,84.9507
493.6875,84.7028
495.6160,84.3663
497.5445,83.9718
499.4729,83.563
501.4014,83.1827
503.3299,82.8539
505.2583,82.563
507.1868,82.2599
509.1153,81.8807
511.0437,81.3806
512.9722,80.7576
514.9007,80.0527
516.8292,79.3291
518.7576,78.6421
520.6861,78.0186
522.6146,77.4554
524.5430,76.9345
526.4715,76.4406
528.4000,75.968
530.3284,75.5183
532.2569,75.0944
534.1854,74.6982
536.1138,74.3347
538.0423,74.0152
539.9708,73.759
541.8992,73.5878
543.8277,73.5186
545.7562,73.5575
547.6846,73.6983
549.6131,73.9259
551.5416,74.2228
553.4700,74.5734
555.3985,74.9669
557.3270,75.3984
559.2554,75.8678
561.1839,76.3783
563.1124,76.9308
565.0408,77.5171
566.9693,78.115
568.8978,78.6926
570.8262,79.2208
572.7547,79.6889
574.6832,80.1113
576.6116,80.5189
578.5401,80.94
580.4686,81.3814
582.3970,81.8225
584.3255,82.2278
586.2540,82.5684
588.1824,82.8404
590.1109,83.0681
592.0394,83.2903
593.9678,83.5404
