TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,96.5064
401.1211,95.5851
403.0496,94.8307
404.9781,94.4016
406.9065,94.3336
408.8350,94.531
410.7635,94.7923
412.6919,94.8734
414.6204,94.5839
416.5489,93.8931
418.4773,92.9784
420.4058,92.1405
422.3343,91.6234
424.2627,91.4993
426.1912,91.6985
428.1197,92.1019
430.0481,92.6047
431.9766,93.1358
433.9051,93.6587
435.8335,94.1694
437.7620,94.693
439.6905,95.2657
441.6189,95.9008
443.5474,96.5531
445.4759,97.1162
447.4043,97.4688
449.3328,97.5457
451.2613,97.3867
453.1897,97.1335
455.1182,96.971
457.0467,97.0298
458.9751,97.3008
460.9036,97.6332
462.8321,97.8332
464.7605,97.7849
466.6890,97.5064
468.6175,97.1226
470.5459,96.784
472.4744,96.5752
474.4029,96.469
476.3313,96.3543
478.2598,96.1113
480.1883,95.6762
482.1167,95.0663
484.0452,94.3702
485.9737,93.7172
487.9021,93.2336
489.8306,92.9977
491.7591,93.0082
493.6875,93.1819
495.6160,93.3835
497.5445,93.4797
499.4729,93.3942
501.4014,93.1394
503.3299,92.8054
505.2583,92.5068
507.1868,92.3215
509.1153,92.2561
511.0437,92.2572
512.9722,92.2502
514.9007,92.1817
516.8292,92.0415
518.7576,91.8602
520.6861,91.6852
522.6146,91.5536
524.5430,91.4748
526.4715,91.4306
528.4000,91.3877
530.3284,91.3134
532.2569,91.1882
534.1854,91.0112
536.1138,90.7966
538.0423,90.5651
539.9708,90.3357
541.8992,90.1218
543.8277,89.9319
545.7562,89.7739
547.6846,89.6569
549.6131,89.587
551.5416,89.5588
553.4700,89.5485
555.3985,89.516
557.3270,89.4171
559.2554,89.2205
561.1839,88.9205
563.1124,88.5377
565.0408,88.1078
566.9693,87.6669
568.8978,87.2382
570.8262,86.8263
572.7547,86.4203
574.6832,86.0009
576.6116,85.5506
578.5401,85.0613
580.4686,84.5364
582.3970,83.9864
584.3255,83.4176
586.2540,82.8208
588.1824,82.1634
590.1109,81.3918
592.0394,80.4446
593.9678,79.2732
