TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,89.857
401.1211,90.211
403.0496,90.516
404.9781,90.7704
406.9065,90.9719
408.8350,91.1087
410.7635,91.1568
412.6919,91.0865
414.6204,90.8784
416.5489,90.5466
418.4773,90.1522
420.4058,89.7866
422.3343,89.5272
424.2627,89.4084
426.1912,89.4281
428.1197,89.5721
430.0481,89.8285
431.9766,90.1875
433.9051,90.6329
435.8335,91.1381
437.7620,91.6701
439.6905,92.1978
441.6189,92.6972
443.5474,93.1495
445.4759,93.5387
447.4043,93.8529
449.3328,94.0885
451.2613,94.254
453.1897,94.3688
455.1182,94.4584
457.0467,94.5453
458.9751,94.638
460.9036,94.7272
462.8321,94.7925
464.7605,94.8159
466.6890,94.7906
468.6175,94.7229
470.5459,94.6258
472.4744,94.5103
474.4029,94.3806
476.3313,94.2362
478.2598,94.0792
480.1883,93.919
482.1167,93.7702
484.0452,93.6469
485.9737,93.5561
487.9021,93.4963
489.8306,93.4609
491.7591,93.4426
493.6875,93.4352
495.6160,93.4326
497.5445,93.4273
499.4729,93.4115
501.4014,93.3796
503.3299,93.3298
505.2583,93.2633
507.1868,93.1809
509.1153,93.0816
511.0437,92.9638
512.9722,92.8287
514.9007,92.6842
516.8292,92.544
518.7576,92.4223
520.6861,92.3268
522.6146,92.254
524.5430,92.191
526.4715,92.1214
528.4000,92.0328
530.3284,91.9209
532.2569,91.7894
534.1854,91.6462
536.1138,91.4993
538.0423,91.3545
539.9708,91.2163
541.8992,91.0893
543.8277,90.9806
545.7562,90.8987
547.6846,90.8505
549.6131,90.8375
551.5416,90.8526
553.4700,90.8802
555.3985,90.8993
557.3270,90.8881
559.2554,90.8301
561.1839,90.718
563.1124,90.554
565.0408,90.3474
566.9693,90.1102
568.8978,89.8526
570.8262,89.5814
572.7547,89.2993
574.6832,89.007
576.6116,88.7044
578.5401,88.3906
580.4686,88.0632
582.3970,87.7169
584.3255,87.3435
586.2540,86.9314
588.1824,86.4647
590.1109,85.921
592.0394,85.2705
593.9678,84.4792
