TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,84.8643
401.1211,85.3863
403.0496,85.9304
404.9781,86.5358
406.9065,87.1821
408.8350,87.7793
410.7635,88.1839
412.6919,88.2554
414.6204,87.9502
416.5489,87.4081
418.4773,86.9319
420.4058,86.8152
422.3343,87.1527
424.2627,87.8209
426.1912,88.6119
428.1197,89.3624
430.0481,90.0035
431.9766,90.5483
433.9051,91.0543
435.8335,91.5814
437.7620,92.1611
439.6905,92.7846
441.6189,93.4059
443.5474,93.9577
445.4759,94.3793
447.4043,94.6472
449.3328,94.7888
451.2613,94.8688
453.1897,94.96
455.1182,95.1124
457.0467,95.3304
458.9751,95.5696
460.9036,95.7635
462.8321,95.8652
464.7605,95.8737
466.6890,95.8318
468.6175,95.8013
470.5459,95.8271
472.4744,95.9049
474.4029,95.9785
476.3313,95.9783
478.2598,95.8721
480.1883,95.689
482.1167,95.5027
484.0452,95.3904
485.9737,95.3931
487.9021,95.4985
489.8306,95.6523
491.7591,95.7892
493.6875,95.8622
495.6160,95.859
497.5445,95.803
499.4729,95.742
501.4014,95.7269
503.3299,95.7844
505.2583,95.898
507.1868,96.0118
509.1153,96.0604
511.0437,96.0059
512.9722,95.859
514.9007,95.6731
516.8292,95.5167
518.7576,95.4399
520.6861,95.4528
522.6146,95.5271
524.5430,95.6152
526.4715,95.674
528.4000,95.6788
530.3284,95.6267
532.2569,95.5292
534.1854,95.4026
536.1138,95.2596
538.0423,95.108
539.9708,94.9541
541.8992,94.808
543.8277,94.6864
545.7562,94.6072
547.6846,94.5814
549.6131,94.6065
551.5416,94.6656
553.4700,94.7339
555.3985,94.7862
557.3270,94.8027
559.2554,94.7695
561.1839,94.6776
563.1124,94.5216
565.0408,94.2988
566.9693,94.0103
568.8978,93.6618
570.8262,93.2656
572.7547,92.8405
574.6832,92.4088
576.6116,91.9903
578.5401,91.5933
580.4686,91.21
582.3970,90.8175
584.3255,90.3862
586.2540,89.8898
588.1824,89.3102
590.1109,88.6331
592.0394,87.8405
593.9678,86.9055
