TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.5564
401.1211,95.4065
403.0496,95.5091
404.9781,95.804
406.9065,96.1799
408.8350,96.5044
410.7635,96.6339
412.6919,96.4433
414.6204,95.8984
416.5489,95.1376
418.4773,94.4653
420.4058,94.1898
422.3343,94.4247
424.2627,95.0485
426.1912,95.8283
428.1197,96.5562
430.0481,97.1149
431.9766,97.485
433.9051,97.7228
435.8335,97.9202
437.7620,98.1581
439.6905,98.4709
441.6189,98.8357
443.5474,99.189
445.4759,99.4632
447.4043,99.6253
449.3328,99.6909
451.2613,99.7099
453.1897,99.7372
455.1182,99.8066
457.0467,99.9164
458.9751,100.033
460.9036,100.111
462.8321,100.127
464.7605,100.09
466.6890,100.042
468.6175,100.039
470.5459,100.12
472.4744,100.274
474.4029,100.444
476.3313,100.559
478.2598,100.584
480.1883,100.541
482.1167,100.492
484.0452,100.494
485.9737,100.566
487.9021,100.672
489.8306,100.745
491.7591,100.722
493.6875,100.571
495.6160,100.31
497.5445,99.9947
499.4729,99.7076
501.4014,99.5209
503.3299,99.464
505.2583,99.501
507.1868,99.5436
509.1153,99.4967
511.0437,99.3097
512.9722,99.0028
514.9007,98.653
516.8292,98.3522
518.7576,98.1604
520.6861,98.0804
522.6146,98.0675
524.5430,98.0624
526.4715,98.0226
528.4000,97.9356
530.3284,97.8123
532.2569,97.6725
534.1854,97.5328
536.1138,97.4023
538.0423,97.2855
539.9708,97.1883
541.8992,97.1212
543.8277,97.0996
545.7562,97.1379
547.6846,97.2429
549.6131,97.41
551.5416,97.624
553.4700,97.8646
555.3985,98.113
557.3270,98.3571
559.2554,98.5913
561.1839,98.8153
563.1124,99.0291
565.0408,99.229
566.9693,99.4059
568.8978,99.5491
570.8262,99.6541
572.7547,99.7314
574.6832,99.8069
576.6116,99.9134
578.5401,100.073
580.4686,100.286
582.3970,100.524
584.3255,100.749
586.2540,100.935
588.1824,101.084
590.1109,101.225
592.0394,101.4
593.9678,101.638
595.8963,101.944
597.8248,102.297
599.7532,102.66
601.6817,103
