TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,88.8036
401.1211,89.2615
403.0496,89.7456
404.9781,90.2609
406.9065,90.7879
408.8350,91.2615
410.7635,91.5676
412.6919,91.5805
414.6204,91.2462
416.5489,90.6704
418.4773,90.1189
420.4058,89.8729
422.3343,90.0495
424.2627,90.5656
426.1912,91.2474
428.1197,91.9465
430.0481,92.5875
431.9766,93.1596
433.9051,93.6879
435.8335,94.205
437.7620,94.7327
439.6905,95.2707
441.6189,95.792
443.5474,96.2475
445.4759,96.5873
447.4043,96.7939
449.3328,96.8988
451.2613,96.9711
453.1897,97.0832
455.1182,97.2747
457.0467,97.528
458.9751,97.7753
460.9036,97.9404
462.8321,97.9863
464.7605,97.9334
466.6890,97.8427
468.6175,97.7808
470.5459,97.7835
472.4744,97.8321
474.4029,97.8633
476.3313,97.8149
478.2598,97.6723
480.1883,97.4817
482.1167,97.3221
484.0452,97.2597
485.9737,97.311
487.9021,97.4356
489.8306,97.562
491.7591,97.6277
493.6875,97.6101
495.6160,97.5321
497.5445,97.4473
499.4729,97.4138
501.4014,97.4666
503.3299,97.5969
505.2583,97.7516
507.1868,97.8568
509.1153,97.8571
511.0437,97.7443
512.9722,97.5604
514.9007,97.3752
516.8292,97.2512
518.7576,97.2163
520.6861,97.2565
522.6146,97.3312
524.5430,97.3968
526.4715,97.4241
528.4000,97.4028
530.3284,97.3378
532.2569,97.2411
534.1854,97.126
536.1138,97.0028
538.0423,96.8782
539.9708,96.7572
541.8992,96.6471
543.8277,96.5596
545.7562,96.5077
547.6846,96.5002
549.6131,96.5358
551.5416,96.6013
553.4700,96.676
555.3985,96.7367
557.3270,96.763
559.2554,96.7392
561.1839,96.6552
563.1124,96.5055
565.0408,96.2894
566.9693,96.0112
568.8978,95.6799
570.8262,95.3099
572.7547,94.9206
574.6832,94.5333
576.6116,94.1645
578.5401,93.8188
580.4686,93.4849
582.3970,93.1387
584.3255,92.7519
586.2540,92.3028
588.1824,91.7799
590.1109,91.1779
592.0394,90.4869
593.9678,89.6869
