TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,86.064
401.1211,86.4942
403.0496,86.9544
404.9781,87.4804
406.9065,88.0573
408.8350,88.608
410.7635,89.0018
412.6919,89.0989
414.6204,88.832
416.5489,88.2908
418.4773,87.7281
420.4058,87.4277
422.3343,87.5306
424.2627,87.9875
426.1912,88.6505
428.1197,89.3787
430.0481,90.0875
431.9766,90.7471
433.9051,91.3655
435.8335,91.9685
437.7620,92.5823
439.6905,93.2159
441.6189,93.8479
443.5474,94.4262
445.4759,94.892
447.4043,95.2135
449.3328,95.4054
451.2613,95.5194
453.1897,95.6169
455.1182,95.7433
457.0467,95.9111
458.9751,96.0955
460.9036,96.2492
462.8321,96.3286
464.7605,96.3179
466.6890,96.2396
468.6175,96.1473
470.5459,96.1013
472.4744,96.1306
474.4029,96.2094
476.3313,96.2738
478.2598,96.2703
480.1883,96.1944
482.1167,96.0898
484.0452,96.017
485.9737,96.0118
487.9021,96.0635
489.8306,96.1238
491.7591,96.1391
493.6875,96.083
495.6160,95.9707
497.5445,95.8528
499.4729,95.7921
501.4014,95.8338
503.3299,95.9777
505.2583,96.1708
507.1868,96.3283
509.1153,96.3764
511.0437,96.2894
512.9722,96.1005
514.9007,95.8828
516.8292,95.7122
518.7576,95.6332
520.6861,95.6445
522.6146,95.7095
524.5430,95.7807
526.4715,95.821
528.4000,95.8126
530.3284,95.7543
532.2569,95.6541
534.1854,95.523
536.1138,95.3717
538.0423,95.2102
539.9708,95.0501
541.8992,94.9057
543.8277,94.7935
545.7562,94.727
547.6846,94.7113
549.6131,94.7393
551.5416,94.793
553.4700,94.8487
555.3985,94.8831
557.3270,94.8768
559.2554,94.8163
561.1839,94.6932
563.1124,94.5037
565.0408,94.2482
566.9693,93.9308
568.8978,93.56
570.8262,93.1495
572.7547,92.7186
574.6832,92.2879
576.6116,91.8731
578.5401,91.4772
580.4686,91.0869
582.3970,90.6769
584.3255,90.2201
586.2540,89.6968
588.1824,89.095
590.1109,88.4034
592.0394,87.6003
593.9678,86.6512
