TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,88.6581
401.1211,89.2371
403.0496,89.8416
404.9781,90.3984
406.9065,90.8472
408.8350,91.1332
410.7635,91.2073
412.6919,91.0439
414.6204,90.6701
416.5489,90.1864
418.4773,89.7463
420.4058,89.4843
422.3343,89.4462
424.2627,89.5904
426.1912,89.8475
428.1197,90.1715
430.0481,90.5521
431.9766,90.9965
433.9051,91.5036
435.8335,92.0504
437.7620,92.6007
439.6905,93.1275
441.6189,93.6254
443.5474,94.1002
445.4759,94.5477
447.4043,94.9414
449.3328,95.2467
451.2613,95.4474
453.1897,95.567
455.1182,95.6653
457.0467,95.8074
458.9751,96.0182
460.9036,96.2583
462.8321,96.4471
464.7605,96.5149
466.6890,96.4434
468.6175,96.2726
470.5459,96.0752
472.4744,95.9136
474.4029,95.8064
476.3313,95.7282
478.2598,95.6382
480.1883,95.5113
482.1167,95.3506
484.0452,95.1805
485.9737,95.0318
487.9021,94.9285
489.8306,94.8801
491.7591,94.8801
493.6875,94.9082
495.6160,94.9369
497.5445,94.9422
499.4729,94.9135
501.4014,94.8582
503.3299,94.7943
505.2583,94.7354
507.1868,94.6785
509.1153,94.6052
511.0437,94.4957
512.9722,94.3451
514.9007,94.1705
516.8292,94.0039
518.7576,93.875
520.6861,93.7956
522.6146,93.7554
524.5430,93.7305
526.4715,93.6969
528.4000,93.6393
530.3284,93.5528
532.2569,93.4389
534.1854,93.3011
536.1138,93.1436
538.0423,92.9715
539.9708,92.7929
541.8992,92.6201
543.8277,92.468
545.7562,92.3525
547.6846,92.2856
549.6131,92.271
551.5416,92.3001
553.4700,92.3513
555.3985,92.3936
557.3270,92.3943
559.2554,92.3282
561.1839,92.1849
563.1124,91.9696
565.0408,91.6993
566.9693,91.3949
568.8978,91.0735
570.8262,90.7441
572.7547,90.4084
574.6832,90.0645
576.6116,89.7102
578.5401,89.3453
580.4686,88.9695
582.3970,88.579
584.3255,88.1643
586.2540,87.7091
588.1824,87.1904
590.1109,86.5796
592.0394,85.8435
593.9678,84.949
