TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,102.744
401.1211,102.73
403.0496,102.887
404.9781,103.106
406.9065,103.295
408.8350,103.388
410.7635,103.336
412.6919,103.112
414.6204,102.724
416.5489,102.235
418.4773,101.758
420.4058,101.405
422.3343,101.22
424.2627,101.176
426.1912,101.217
428.1197,101.299
430.0481,101.394
431.9766,101.484
433.9051,101.546
435.8335,101.558
437.7620,101.514
439.6905,101.438
441.6189,101.382
443.5474,101.394
445.4759,101.477
447.4043,101.586
449.3328,101.646
451.2613,101.61
453.1897,101.488
455.1182,101.356
457.0467,101.312
458.9751,101.409
460.9036,101.613
462.8321,101.826
464.7605,101.954
466.6890,101.967
468.6175,101.913
470.5459,101.878
472.4744,101.932
474.4029,102.076
476.3313,102.244
478.2598,102.357
480.1883,102.362
482.1167,102.262
484.0452,102.102
485.9737,101.94
487.9021,101.824
489.8306,101.774
491.7591,101.776
493.6875,101.793
495.6160,101.784
497.5445,101.722
499.4729,101.607
501.4014,101.469
503.3299,101.353
505.2583,101.29
507.1868,101.281
509.1153,101.293
511.0437,101.284
512.9722,101.224
514.9007,101.113
516.8292,100.977
518.7576,100.852
520.6861,100.764
522.6146,100.723
524.5430,100.72
526.4715,100.741
528.4000,100.767
530.3284,100.786
532.2569,100.789
534.1854,100.772
536.1138,100.741
538.0423,100.705
539.9708,100.674
541.8992,100.656
543.8277,100.651
545.7562,100.664
547.6846,100.702
549.6131,100.779
551.5416,100.904
553.4700,101.073
555.3985,101.261
557.3270,101.428
559.2554,101.534
561.1839,101.558
563.1124,101.502
565.0408,101.389
566.9693,101.246
568.8978,101.096
570.8262,100.946
572.7547,100.801
574.6832,100.664
576.6116,100.542
578.5401,100.447
580.4686,100.384
582.3970,100.351
584.3255,100.338
586.2540,100.332
588.1824,100.328
590.1109,100.328
592.0394,100.332
593.9678,100.34
595.8963,100.35
597.8248,100.36
599.7532,100.373
601.6817,100.397
603.6102,100.431
605.5386,100.464
607.4671,100.475
609.3956,100.443
611.3240,100.364
613.2525,100.252
615.1810,100.143
617.1094,100.072
619.0379,100.055
620.9664,100.087
622.8948,100.141
624.8233,100.186
626.7518,100.201
628.6802,100.18
630.6087,100.133
632.5372,100.072
634.4656,100.005
636.3941,99.9345
638.3226,99.8527
640.2510,99.7529
642.1795,99.6344
644.1080,99.5057
646.0364,99.3834
647.9649,99.287
649.8934,99.233
651.8218,99.2296
653.7503,99.271
655.6788,99.3353
657.6072,99.3871
659.5357,99.3874
661.4642,99.3031
663.3926,99.1185
665.3211,98.8535
667.2496,98.5799
669.1780,98.4001
671.1065,98.3725
673.0350,98.4643
674.9634,98.5911
676.8919,98.683
678.8204,98.7128
680.7488,98.6899
682.6773,98.6414
684.6058,98.5903
686.5342,98.5454
688.4627,98.5055
690.3912,98.4676
692.3196,98.4258
694.2481,98.3642
696.1766,98.2563
698.1050,98.0773
700.0335,97.8116
701.9620,97.4337
703.8904,96.8645
705.8189,95.9444
707.7474,94.4722
709.6758,92.3259
711.6043,89.609
713.5328,86.7234
715.4612,84.29
717.3897,82.9144
719.3182,82.8962
721.2466,84.0658
723.1751,85.8872
725.1036,87.7737
727.0320,89.3926
728.9605,90.7587
730.8890,92.0946
732.8174,93.5926
734.7459,95.2479
736.6744,96.8612
738.6028,98.1805
740.5313,99.062
742.4598,99.5349
744.3882,99.7487
746.3167,99.8653
748.2452,99.979
750.1736,100.105
752.1021,100.219
754.0306,100.3
755.9590,100.348
757.8875,100.375
759.8160,100.389
761.7444,100.393
763.6729,100.386
765.6014,100.371
767.5298,100.354
769.4583,100.34
771.3868,100.334
773.3152,100.338
775.2437,100.357
777.1722,100.397
779.1006,100.462
781.0291,100.548
782.9576,100.648
784.8860,100.752
786.8145,100.85
788.7430,100.936
790.6714,101.007
792.5999,101.065
794.5284,101.113
796.4568,101.16
798.3853,101.211
800.3138,101.268
802.2422,101.331
804.1707,101.396
806.0992,101.46
808.0276,101.522
809.9561,101.585
811.8846,101.648
813.8130,101.713
815.7415,101.779
817.6700,101.843
819.5984,101.903
821.5269,101.96
823.4554,102.011
825.3839,102.057
827.3123,102.099
829.2408,102.138
831.1693,102.174
833.0977,102.206
