TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,109.185
401.1211,108.617
403.0496,108.111
404.9781,107.709
406.9065,107.432
408.8350,107.266
410.7635,107.165
412.6919,107.062
414.6204,106.888
416.5489,106.601
418.4773,106.218
420.4058,105.807
422.3343,105.449
424.2627,105.196
426.1912,105.057
428.1197,105.012
430.0481,105.029
431.9766,105.068
433.9051,105.093
435.8335,105.087
437.7620,105.06
439.6905,105.043
441.6189,105.06
443.5474,105.111
445.4759,105.159
447.4043,105.16
449.3328,105.087
451.2613,104.953
453.1897,104.807
455.1182,104.714
457.0467,104.718
458.9751,104.812
460.9036,104.938
462.8321,105.025
464.7605,105.029
466.6890,104.96
468.6175,104.868
470.5459,104.815
472.4744,104.837
474.4029,104.917
476.3313,105.003
478.2598,105.037
480.1883,104.988
482.1167,104.858
484.0452,104.676
485.9737,104.48
487.9021,104.308
489.8306,104.185
491.7591,104.118
493.6875,104.094
495.6160,104.085
497.5445,104.057
499.4729,103.986
501.4014,103.874
503.3299,103.747
505.2583,103.641
507.1868,103.58
509.1153,103.563
511.0437,103.566
512.9722,103.559
514.9007,103.523
516.8292,103.457
518.7576,103.378
520.6861,103.305
522.6146,103.256
524.5430,103.235
526.4715,103.239
528.4000,103.257
530.3284,103.277
532.2569,103.289
534.1854,103.283
536.1138,103.258
538.0423,103.217
539.9708,103.17
541.8992,103.126
543.8277,103.095
545.7562,103.085
547.6846,103.108
549.6131,103.174
551.5416,103.286
553.4700,103.436
555.3985,103.596
557.3270,103.729
559.2554,103.804
561.1839,103.802
563.1124,103.732
565.0408,103.615
566.9693,103.477
568.8978,103.339
570.8262,103.209
572.7547,103.09
574.6832,102.984
576.6116,102.894
578.5401,102.822
580.4686,102.771
582.3970,102.737
584.3255,102.718
586.2540,102.708
588.1824,102.704
590.1109,102.703
592.0394,102.7
593.9678,102.692
595.8963,102.68
597.8248,102.67
599.7532,102.67
601.6817,102.686
603.6102,102.716
605.5386,102.75
607.4671,102.775
609.3956,102.78
611.3240,102.764
613.2525,102.733
615.1810,102.699
617.1094,102.673
619.0379,102.661
620.9664,102.663
622.8948,102.672
624.8233,102.681
626.7518,102.68
628.6802,102.665
630.6087,102.632
632.5372,102.582
634.4656,102.523
636.3941,102.459
638.3226,102.394
640.2510,102.328
642.1795,102.256
644.1080,102.176
646.0364,102.091
647.9649,102.01
649.8934,101.945
651.8218,101.905
653.7503,101.892
655.6788,101.895
657.6072,101.897
659.5357,101.881
661.4642,101.83
663.3926,101.738
665.3211,101.612
667.2496,101.48
669.1780,101.383
671.1065,101.344
673.0350,101.345
674.9634,101.349
676.8919,101.329
678.8204,101.274
680.7488,101.193
682.6773,101.098
684.6058,101.005
686.5342,100.917
688.4627,100.835
690.3912,100.744
692.3196,100.617
694.2481,100.422
696.1766,100.134
698.1050,99.7563
700.0335,99.2946
701.9620,98.6978
703.8904,97.7909
705.8189,96.2785
707.7474,93.8685
709.6758,90.4828
711.6043,86.4347
713.5328,82.4407
715.4612,79.409
717.3897,78.0664
719.3182,78.6032
721.2466,80.5713
723.1751,83.1444
725.1036,85.5818
727.0320,87.573
728.9605,89.2577
730.8890,90.971
732.8174,92.93
734.7459,95.0699
736.6744,97.1041
738.6028,98.7278
740.5313,99.8002
742.4598,100.389
744.3882,100.68
746.3167,100.85
748.2452,100.994
750.1736,101.128
752.1021,101.237
754.0306,101.317
755.9590,101.378
757.8875,101.427
759.8160,101.462
761.7444,101.473
763.6729,101.453
765.6014,101.415
767.5298,101.375
769.4583,101.353
771.3868,101.356
773.3152,101.386
775.2437,101.438
777.1722,101.507
779.1006,101.587
781.0291,101.673
782.9576,101.761
784.8860,101.847
786.8145,101.93
788.7430,102.006
790.6714,102.071
792.5999,102.123
794.5284,102.165
796.4568,102.202
798.3853,102.241
800.3138,102.286
802.2422,102.341
804.1707,102.4
806.0992,102.462
808.0276,102.52
809.9561,102.574
811.8846,102.625
813.8130,102.674
815.7415,102.725
817.6700,102.778
819.5984,102.833
821.5269,102.884
823.4554,102.928
825.3839,102.962
827.3123,102.987
829.2408,103.008
831.1693,103.028
833.0977,103.048
835.0262,103.066
836.9547,103.078
838.8831,103.08
