TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,101.266
401.1211,101.603
403.0496,102.11
404.9781,102.589
406.9065,102.92
408.8350,103.042
410.7635,102.919
412.6919,102.532
414.6204,101.908
416.5489,101.158
418.4773,100.479
420.4058,100.062
422.3343,99.9767
424.2627,100.157
426.1912,100.473
428.1197,100.808
430.0481,101.086
431.9766,101.269
433.9051,101.344
435.8335,101.323
437.7620,101.241
439.6905,101.149
441.6189,101.098
443.5474,101.115
445.4759,101.18
447.4043,101.241
449.3328,101.24
451.2613,101.16
453.1897,101.043
455.1182,100.972
457.0467,101.027
458.9751,101.219
460.9036,101.475
462.8321,101.684
464.7605,101.774
466.6890,101.762
468.6175,101.739
470.5459,101.816
472.4744,102.053
474.4029,102.413
476.3313,102.787
478.2598,103.065
480.1883,103.189
482.1167,103.167
484.0452,103.054
485.9737,102.921
487.9021,102.822
489.8306,102.776
491.7591,102.769
493.6875,102.76
495.6160,102.707
497.5445,102.591
499.4729,102.427
501.4014,102.262
503.3299,102.148
505.2583,102.112
507.1868,102.133
509.1153,102.159
511.0437,102.139
512.9722,102.05
514.9007,101.913
516.8292,101.774
518.7576,101.679
520.6861,101.649
522.6146,101.675
524.5430,101.733
526.4715,101.796
528.4000,101.846
530.3284,101.876
532.2569,101.887
534.1854,101.881
536.1138,101.864
538.0423,101.843
539.9708,101.82
541.8992,101.801
543.8277,101.794
545.7562,101.815
547.6846,101.888
549.6131,102.034
551.5416,102.254
553.4700,102.526
555.3985,102.797
557.3270,103.01
559.2554,103.122
561.1839,103.123
563.1124,103.033
565.0408,102.888
566.9693,102.721
568.8978,102.549
570.8262,102.374
572.7547,102.197
574.6832,102.024
576.6116,101.872
578.5401,101.761
580.4686,101.7
582.3970,101.683
584.3255,101.69
586.2540,101.701
588.1824,101.702
590.1109,101.694
592.0394,101.685
593.9678,101.682
595.8963,101.69
597.8248,101.708
599.7532,101.739
601.6817,101.783
603.6102,101.833
605.5386,101.871
607.4671,101.871
609.3956,101.812
611.3240,101.693
613.2525,101.539
615.1810,101.395
617.1094,101.301
619.0379,101.274
620.9664,101.3
622.8948,101.339
624.8233,101.35
626.7518,101.303
628.6802,101.191
630.6087,101.024
632.5372,100.825
634.4656,100.61
636.3941,100.387
638.3226,100.157
640.2510,99.9145
642.1795,99.6624
644.1080,99.4114
646.0364,99.1804
647.9649,98.9921
649.8934,98.8708
651.8218,98.8367
653.7503,98.8942
655.6788,99.0161
657.6072,99.1402
659.5357,99.1854
661.4642,99.0776
663.3926,98.7792
665.3211,98.3278
667.2496,97.8675
669.1780,97.5997
671.1065,97.6363
673.0350,97.9074
674.9634,98.2444
676.8919,98.5078
678.8204,98.641
680.7488,98.6608
682.6773,98.6251
684.6058,98.5934
686.5342,98.597
688.4627,98.6351
690.3912,98.6899
692.3196,98.7383
694.2481,98.7569
696.1766,98.7257
698.1050,98.6331
700.0335,98.4651
701.9620,98.1686
703.8904,97.6032
705.8189,96.5335
707.7474,94.7086
709.6758,92.0214
711.6043,88.667
713.5328,85.1931
715.4612,82.3726
717.3897,80.9152
719.3182,81.142
721.2466,82.8212
723.1751,85.3033
725.1036,87.8813
727.0320,90.1252
728.9605,91.9848
730.8890,93.6491
732.8174,95.308
734.7459,96.9869
736.6744,98.5436
738.6028,99.7917
740.5313,100.636
742.4598,101.12
744.3882,101.379
746.3167,101.545
748.2452,101.69
750.1736,101.824
752.1021,101.936
754.0306,102.019
755.9590,102.081
757.8875,102.129
759.8160,102.162
761.7444,102.173
763.6729,102.156
765.6014,102.117
767.5298,102.071
769.4583,102.031
771.3868,102.009
773.3152,102.012
775.2437,102.046
777.1722,102.114
779.1006,102.21
781.0291,102.327
782.9576,102.449
784.8860,102.565
786.8145,102.665
788.7430,102.746
790.6714,102.809
792.5999,102.856
794.5284,102.892
796.4568,102.925
798.3853,102.962
800.3138,103.008
802.2422,103.064
804.1707,103.127
806.0992,103.188
808.0276,103.241
809.9561,103.283
811.8846,103.316
813.8130,103.346
815.7415,103.38
817.6700,103.423
819.5984,103.474
821.5269,103.528
823.4554,103.58
825.3839,103.63
827.3123,103.677
829.2408,103.723
831.1693,103.766
833.0977,103.804
