TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,102.21
401.1211,102.322
403.0496,102.53
404.9781,102.763
406.9065,102.971
408.8350,103.103
410.7635,103.097
412.6919,102.895
414.6204,102.484
416.5489,101.93
418.4773,101.38
420.4058,100.989
422.3343,100.827
424.2627,100.862
426.1912,101.012
428.1197,101.205
430.0481,101.39
431.9766,101.536
433.9051,101.624
435.8335,101.649
437.7620,101.627
439.6905,101.592
441.6189,101.58
443.5474,101.607
445.4759,101.653
447.4043,101.675
449.3328,101.634
451.2613,101.529
453.1897,101.403
455.1182,101.326
457.0467,101.356
458.9751,101.493
460.9036,101.67
462.8321,101.793
464.7605,101.807
466.6890,101.727
468.6175,101.63
470.5459,101.609
472.4744,101.717
474.4029,101.927
476.3313,102.156
478.2598,102.314
480.1883,102.354
482.1167,102.285
484.0452,102.152
485.9737,102.01
487.9021,101.902
489.8306,101.838
491.7591,101.807
493.6875,101.78
495.6160,101.73
497.5445,101.64
499.4729,101.516
501.4014,101.382
503.3299,101.27
505.2583,101.2
507.1868,101.169
509.1153,101.152
511.0437,101.119
512.9722,101.051
514.9007,100.951
516.8292,100.842
518.7576,100.754
520.6861,100.711
522.6146,100.72
524.5430,100.772
526.4715,100.846
528.4000,100.918
530.3284,100.964
532.2569,100.975
534.1854,100.953
536.1138,100.912
538.0423,100.87
539.9708,100.838
541.8992,100.821
543.8277,100.815
545.7562,100.823
547.6846,100.857
549.6131,100.938
551.5416,101.079
553.4700,101.276
555.3985,101.496
557.3270,101.691
559.2554,101.816
561.1839,101.85
563.1124,101.798
565.0408,101.683
566.9693,101.529
568.8978,101.354
570.8262,101.166
572.7547,100.971
574.6832,100.781
576.6116,100.615
578.5401,100.49
580.4686,100.416
582.3970,100.387
584.3255,100.388
586.2540,100.4
588.1824,100.41
590.1109,100.415
592.0394,100.416
593.9678,100.419
595.8963,100.426
597.8248,100.442
599.7532,100.472
601.6817,100.514
603.6102,100.561
605.5386,100.594
607.4671,100.589
609.3956,100.53
611.3240,100.417
613.2525,100.273
615.1810,100.139
617.1094,100.052
619.0379,100.034
620.9664,100.08
622.8948,100.163
624.8233,100.244
626.7518,100.294
628.6802,100.297
630.6087,100.255
632.5372,100.179
634.4656,100.086
636.3941,99.9848
638.3226,99.879
640.2510,99.7657
642.1795,99.6428
644.1080,99.5137
646.0364,99.3886
647.9649,99.2836
649.8934,99.2173
651.8218,99.2055
653.7503,99.251
655.6788,99.3342
657.6072,99.4123
659.5357,99.4311
661.4642,99.3411
663.3926,99.1165
665.3211,98.7813
667.2496,98.4322
669.1780,98.2087
671.1065,98.193
673.0350,98.3431
674.9634,98.5444
676.8919,98.6987
678.8204,98.7629
680.7488,98.7456
682.6773,98.685
684.6058,98.6218
686.5342,98.5762
688.4627,98.5441
690.3912,98.507
692.3196,98.4443
694.2481,98.3403
696.1766,98.1913
698.1050,98.0069
700.0335,97.7964
701.9620,97.5298
703.8904,97.0943
705.8189,96.2877
707.7474,94.8888
709.6758,92.7938
711.6043,90.1476
713.5328,87.381
715.4612,85.1003
717.3897,83.853
719.3182,83.8745
721.2466,84.9764
723.1751,86.671
725.1036,88.4586
727.0320,90.0724
728.9605,91.5276
730.8890,92.983
732.8174,94.5464
734.7459,96.1628
736.6744,97.6451
738.6028,98.8022
740.5313,99.556
742.4598,99.9686
744.3882,100.179
746.3167,100.315
748.2452,100.441
750.1736,100.56
752.1021,100.66
754.0306,100.734
755.9590,100.792
757.8875,100.847
759.8160,100.902
761.7444,100.954
763.6729,100.997
765.6014,101.033
767.5298,101.064
769.4583,101.093
771.3868,101.121
773.3152,101.146
775.2437,101.169
777.1722,101.194
779.1006,101.226
781.0291,101.265
782.9576,101.314
784.8860,101.367
786.8145,101.421
788.7430,101.468
790.6714,101.501
792.5999,101.52
794.5284,101.529
796.4568,101.536
798.3853,101.552
800.3138,101.585
802.2422,101.636
804.1707,101.702
806.0992,101.776
808.0276,101.854
809.9561,101.934
811.8846,102.017
813.8130,102.103
815.7415,102.193
817.6700,102.285
819.5984,102.377
821.5269,102.464
823.4554,102.544
825.3839,102.614
827.3123,102.674
829.2408,102.726
831.1693,102.77
833.0977,102.808
