TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,102.056
401.1211,102.395
403.0496,102.842
404.9781,103.263
406.9065,103.577
408.8350,103.716
410.7635,103.605
412.6919,103.182
414.6204,102.448
416.5489,101.526
418.4773,100.659
420.4058,100.089
422.3343,99.9113
424.2627,100.05
426.1912,100.354
428.1197,100.687
430.0481,100.964
431.9766,101.144
433.9051,101.215
435.8335,101.193
437.7620,101.115
439.6905,101.033
441.6189,100.994
443.5474,101.013
445.4759,101.058
447.4043,101.07
449.3328,101
451.2613,100.848
453.1897,100.683
455.1182,100.608
457.0467,100.707
458.9751,100.973
460.9036,101.301
462.8321,101.55
464.7605,101.637
466.6890,101.584
468.6175,101.499
470.5459,101.516
472.4744,101.709
474.4029,102.042
476.3313,102.401
478.2598,102.666
480.1883,102.776
482.1167,102.743
484.0452,102.628
485.9737,102.5
487.9021,102.408
489.8306,102.362
491.7591,102.34
493.6875,102.304
495.6160,102.218
497.5445,102.067
499.4729,101.872
501.4014,101.682
503.3299,101.551
505.2583,101.508
507.1868,101.533
509.1153,101.569
511.0437,101.555
512.9722,101.462
514.9007,101.306
516.8292,101.139
518.7576,101.021
520.6861,100.982
522.6146,101.018
524.5430,101.093
526.4715,101.171
528.4000,101.226
530.3284,101.249
532.2569,101.247
534.1854,101.228
536.1138,101.203
538.0423,101.174
539.9708,101.144
541.8992,101.112
543.8277,101.088
545.7562,101.091
547.6846,101.145
549.6131,101.275
551.5416,101.484
553.4700,101.748
555.3985,102.018
557.3270,102.235
559.2554,102.354
561.1839,102.359
563.1124,102.267
565.0408,102.111
566.9693,101.926
568.8978,101.732
570.8262,101.539
572.7547,101.35
574.6832,101.175
576.6116,101.031
578.5401,100.935
580.4686,100.894
582.3970,100.895
584.3255,100.913
586.2540,100.924
588.1824,100.914
590.1109,100.887
592.0394,100.857
593.9678,100.84
595.8963,100.844
597.8248,100.87
599.7532,100.911
601.6817,100.96
603.6102,101.008
605.5386,101.039
607.4671,101.034
609.3956,100.977
611.3240,100.872
613.2525,100.738
615.1810,100.614
617.1094,100.533
619.0379,100.513
620.9664,100.541
622.8948,100.585
624.8233,100.605
626.7518,100.575
628.6802,100.486
630.6087,100.346
632.5372,100.172
634.4656,99.9822
636.3941,99.7848
638.3226,99.5806
640.2510,99.3672
642.1795,99.1455
644.1080,98.9229
646.0364,98.7134
647.9649,98.5363
649.8934,98.4147
651.8218,98.371
653.7503,98.4137
655.6788,98.5201
657.6072,98.6326
659.5357,98.6724
661.4642,98.5659
663.3926,98.2732
665.3211,97.8267
667.2496,97.3626
669.1780,97.0775
671.1065,97.0862
673.0350,97.3279
674.9634,97.6408
676.8919,97.8869
678.8204,98.0061
680.7488,98.0107
682.6773,97.9568
684.6058,97.906
686.5342,97.8942
688.4627,97.9237
690.3912,97.9734
692.3196,98.0125
694.2481,98.0094
696.1766,97.9422
698.1050,97.8054
700.0335,97.596
701.9620,97.2683
703.8904,96.6784
705.8189,95.578
707.7474,93.7042
709.6758,90.9522
711.6043,87.5399
713.5328,84.0455
715.4612,81.2558
717.3897,79.8538
719.3182,80.0929
721.2466,81.6649
723.1751,83.8871
725.1036,86.096
727.0320,87.973
728.9605,89.5961
730.8890,91.2382
732.8174,93.0899
734.7459,95.0986
736.6744,97.0073
738.6028,98.5346
740.5313,99.546
742.4598,100.102
744.3882,100.381
746.3167,100.554
748.2452,100.708
750.1736,100.855
752.1021,100.973
754.0306,101.053
755.9590,101.108
757.8875,101.155
759.8160,101.194
761.7444,101.219
763.6729,101.22
765.6014,101.201
767.5298,101.173
769.4583,101.153
771.3868,101.152
773.3152,101.175
775.2437,101.226
777.1722,101.302
779.1006,101.399
781.0291,101.511
782.9576,101.627
784.8860,101.739
786.8145,101.843
788.7430,101.933
790.6714,102.009
792.5999,102.068
794.5284,102.114
796.4568,102.154
798.3853,102.194
800.3138,102.242
802.2422,102.301
804.1707,102.368
806.0992,102.441
808.0276,102.512
809.9561,102.578
811.8846,102.637
813.8130,102.692
815.7415,102.748
817.6700,102.807
819.5984,102.87
821.5269,102.933
823.4554,102.991
825.3839,103.04
827.3123,103.079
829.2408,103.109
831.1693,103.134
833.0977,103.156
