TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,93.6313
401.1211,94.598
403.0496,95.6982
404.9781,96.7228
406.9065,97.5361
408.8350,98.0636
410.7635,98.2763
412.6919,98.194
414.6204,97.9032
416.5489,97.5584
418.4773,97.3315
420.4058,97.3142
422.3343,97.4664
424.2627,97.6707
426.1912,97.8276
428.1197,97.9027
430.0481,97.9197
431.9766,97.9281
433.9051,97.9687
435.8335,98.0517
437.7620,98.161
439.6905,98.2775
441.6189,98.3981
443.5474,98.5338
445.4759,98.6906
447.4043,98.8566
449.3328,99.0093
451.2613,99.1364
453.1897,99.2494
455.1182,99.3789
457.0467,99.5514
458.9751,99.764
460.9036,99.9799
462.8321,100.153
464.7605,100.262
466.6890,100.318
468.6175,100.363
470.5459,100.435
472.4744,100.55
474.4029,100.688
476.3313,100.812
478.2598,100.898
480.1883,100.95
482.1167,100.992
484.0452,101.054
485.9737,101.146
487.9021,101.255
489.8306,101.349
491.7591,101.391
493.6875,101.358
495.6160,101.25
497.5445,101.089
499.4729,100.921
501.4014,100.795
503.3299,100.741
505.2583,100.757
507.1868,100.805
509.1153,100.833
511.0437,100.802
512.9722,100.704
514.9007,100.564
516.8292,100.428
518.7576,100.337
520.6861,100.311
522.6146,100.341
524.5430,100.402
526.4715,100.466
528.4000,100.511
530.3284,100.527
532.2569,100.514
534.1854,100.478
536.1138,100.432
538.0423,100.387
539.9708,100.35
541.8992,100.322
543.8277,100.303
545.7562,100.299
547.6846,100.327
549.6131,100.405
551.5416,100.545
553.4700,100.741
555.3985,100.963
557.3270,101.168
559.2554,101.32
561.1839,101.398
563.1124,101.406
565.0408,101.359
566.9693,101.276
568.8978,101.166
570.8262,101.037
572.7547,100.896
574.6832,100.757
576.6116,100.641
578.5401,100.563
580.4686,100.53
582.3970,100.53
584.3255,100.544
586.2540,100.554
588.1824,100.554
590.1109,100.549
592.0394,100.552
593.9678,100.573
595.8963,100.611
597.8248,100.661
599.7532,100.713
601.6817,100.759
603.6102,100.792
605.5386,100.803
607.4671,100.783
609.3956,100.729
611.3240,100.649
613.2525,100.563
615.1810,100.499
617.1094,100.478
619.0379,100.501
620.9664,100.553
622.8948,100.608
624.8233,100.642
626.7518,100.646
628.6802,100.621
630.6087,100.574
632.5372,100.511
634.4656,100.436
636.3941,100.346
638.3226,100.241
640.2510,100.124
642.1795,100.004
644.1080,99.8896
646.0364,99.7882
647.9649,99.7038
649.8934,99.6397
651.8218,99.6011
653.7503,99.5922
655.6788,99.6083
657.6072,99.629
659.5357,99.6204
661.4642,99.5444
663.3926,99.375
665.3211,99.1212
667.2496,98.8485
669.1780,98.6612
671.1065,98.6269
673.0350,98.72
674.9634,98.8574
676.8919,98.966
678.8204,99.0148
680.7488,99.0106
682.6773,98.9785
684.6058,98.941
686.5342,98.9071
688.4627,98.8772
690.3912,98.8491
692.3196,98.8141
694.2481,98.749
696.1766,98.6207
698.1050,98.4038
700.0335,98.0884
701.9620,97.6484
703.8904,96.9809
705.8189,95.8696
707.7474,94.0417
709.6758,91.3324
711.6043,87.8754
713.5328,84.1933
715.4612,81.0865
717.3897,79.3255
719.3182,79.2798
721.2466,80.7202
723.1751,82.9617
725.1036,85.2696
727.0320,87.2391
728.9605,88.9008
730.8890,90.5356
732.8174,92.3749
734.7459,94.4023
736.6744,96.3666
738.6028,97.9632
740.5313,99.0276
742.4598,99.6049
744.3882,99.8775
746.3167,100.033
748.2452,100.177
750.1736,100.322
752.1021,100.445
754.0306,100.532
755.9590,100.588
757.8875,100.628
759.8160,100.657
761.7444,100.67
763.6729,100.664
765.6014,100.644
767.5298,100.624
769.4583,100.618
771.3868,100.632
773.3152,100.665
775.2437,100.714
777.1722,100.778
779.1006,100.854
781.0291,100.939
782.9576,101.029
784.8860,101.121
786.8145,101.211
788.7430,101.294
790.6714,101.368
792.5999,101.428
794.5284,101.477
796.4568,101.52
798.3853,101.562
800.3138,101.608
802.2422,101.662
804.1707,101.722
806.0992,101.786
808.0276,101.852
809.9561,101.919
811.8846,101.985
813.8130,102.05
815.7415,102.113
817.6700,102.174
819.5984,102.232
821.5269,102.286
823.4554,102.335
825.3839,102.377
827.3123,102.413
