TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,103.435
401.1211,103.459
403.0496,103.613
404.9781,103.812
406.9065,103.997
408.8350,104.122
410.7635,104.137
412.6919,103.986
414.6204,103.639
416.5489,103.133
418.4773,102.594
420.4058,102.189
422.3343,102.017
424.2627,102.069
426.1912,102.264
428.1197,102.51
430.0481,102.736
431.9766,102.896
433.9051,102.966
435.8335,102.948
437.7620,102.865
439.6905,102.766
441.6189,102.705
443.5474,102.72
445.4759,102.803
447.4043,102.903
449.3328,102.953
451.2613,102.915
453.1897,102.807
455.1182,102.708
457.0467,102.708
458.9751,102.848
460.9036,103.079
462.8321,103.291
464.7605,103.389
466.6890,103.355
468.6175,103.254
470.5459,103.193
472.4744,103.255
474.4029,103.444
476.3313,103.685
478.2598,103.878
480.1883,103.954
482.1167,103.901
484.0452,103.76
485.9737,103.592
487.9021,103.457
489.8306,103.384
491.7591,103.371
493.6875,103.386
495.6160,103.387
497.5445,103.341
499.4729,103.243
501.4014,103.114
503.3299,102.994
505.2583,102.91
507.1868,102.866
509.1153,102.836
511.0437,102.791
512.9722,102.715
514.9007,102.614
516.8292,102.514
518.7576,102.444
520.6861,102.419
522.6146,102.439
524.5430,102.492
526.4715,102.568
528.4000,102.653
530.3284,102.739
532.2569,102.816
534.1854,102.874
536.1138,102.907
538.0423,102.909
539.9708,102.881
541.8992,102.832
543.8277,102.775
545.7562,102.738
547.6846,102.751
549.6131,102.836
551.5416,103.001
553.4700,103.226
555.3985,103.466
557.3270,103.67
559.2554,103.794
561.1839,103.819
563.1124,103.751
565.0408,103.618
566.9693,103.448
568.8978,103.266
570.8262,103.083
572.7547,102.907
574.6832,102.744
576.6116,102.603
578.5401,102.497
580.4686,102.432
582.3970,102.405
584.3255,102.404
586.2540,102.414
588.1824,102.424
590.1109,102.429
592.0394,102.434
593.9678,102.441
595.8963,102.455
597.8248,102.479
599.7532,102.516
601.6817,102.565
603.6102,102.619
605.5386,102.659
607.4671,102.663
609.3956,102.612
611.3240,102.506
613.2525,102.367
615.1810,102.234
617.1094,102.15
619.0379,102.136
620.9664,102.185
622.8948,102.266
624.8233,102.338
626.7518,102.369
628.6802,102.347
630.6087,102.277
632.5372,102.177
634.4656,102.063
636.3941,101.945
638.3226,101.823
640.2510,101.693
642.1795,101.554
644.1080,101.409
646.0364,101.269
647.9649,101.152
649.8934,101.077
651.8218,101.064
653.7503,101.119
655.6788,101.221
657.6072,101.321
659.5357,101.353
661.4642,101.26
663.3926,101.011
665.3211,100.638
667.2496,100.253
669.1780,100.015
671.1065,100.013
673.0350,100.193
674.9634,100.421
676.8919,100.587
678.8204,100.648
680.7488,100.618
682.6773,100.549
684.6058,100.492
686.5342,100.474
688.4627,100.49
690.3912,100.518
692.3196,100.531
694.2481,100.504
696.1766,100.423
698.1050,100.288
700.0335,100.108
701.9620,99.8592
703.8904,99.449
705.8189,98.7028
707.7474,97.4258
709.6758,95.5258
711.6043,93.1338
713.5328,90.6384
715.4612,88.5864
717.3897,87.4695
719.3182,87.4949
721.2466,88.4866
723.1751,90.001
725.1036,91.5896
727.0320,93.0185
728.9605,94.3094
730.8890,95.6105
732.8174,97.0189
734.7459,98.4813
736.6744,99.8255
738.6028,100.878
740.5313,101.57
742.4598,101.959
744.3882,102.172
746.3167,102.319
748.2452,102.454
750.1736,102.579
752.1021,102.679
754.0306,102.753
755.9590,102.812
757.8875,102.87
759.8160,102.928
761.7444,102.98
763.6729,103.019
765.6014,103.045
767.5298,103.062
769.4583,103.077
771.3868,103.092
773.3152,103.109
775.2437,103.127
777.1722,103.15
779.1006,103.18
781.0291,103.217
782.9576,103.259
784.8860,103.304
786.8145,103.348
788.7430,103.387
790.6714,103.419
792.5999,103.443
794.5284,103.461
796.4568,103.48
798.3853,103.505
800.3138,103.542
802.2422,103.592
804.1707,103.655
806.0992,103.725
808.0276,103.799
809.9561,103.874
811.8846,103.948
813.8130,104.02
815.7415,104.09
817.6700,104.159
819.5984,104.224
821.5269,104.284
823.4554,104.336
825.3839,104.379
827.3123,104.415
829.2408,104.444
831.1693,104.47
833.0977,104.492
835.0262,104.509
836.9547,104.519
838.8831,104.521
