TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,96.1712
401.1211,96.7587
403.0496,97.4309
404.9781,98.0917
406.9065,98.677
408.8350,99.1401
410.7635,99.4372
412.6919,99.5313
414.6204,99.4184
416.5489,99.1587
418.4773,98.8822
420.4058,98.7332
422.3343,98.7874
424.2627,99.0249
426.1912,99.369
428.1197,99.733
430.0481,100.041
431.9766,100.234
433.9051,100.279
435.8335,100.188
437.7620,100.022
439.6905,99.8755
441.6189,99.8375
443.5474,99.9442
445.4759,100.155
447.4043,100.369
449.3328,100.485
451.2613,100.455
453.1897,100.317
455.1182,100.175
457.0467,100.15
458.9751,100.297
460.9036,100.565
462.8321,100.83
464.7605,100.983
466.6890,100.991
468.6175,100.918
470.5459,100.878
472.4744,100.961
474.4029,101.178
476.3313,101.449
478.2598,101.666
480.1883,101.752
482.1167,101.697
484.0452,101.553
485.9737,101.396
487.9021,101.295
489.8306,101.28
491.7591,101.338
493.6875,101.423
495.6160,101.481
497.5445,101.477
499.4729,101.402
501.4014,101.286
503.3299,101.171
505.2583,101.094
507.1868,101.06
509.1153,101.051
511.0437,101.036
512.9722,100.996
514.9007,100.932
516.8292,100.861
518.7576,100.804
520.6861,100.777
522.6146,100.782
524.5430,100.814
526.4715,100.865
528.4000,100.927
530.3284,100.989
532.2569,101.04
534.1854,101.069
536.1138,101.071
538.0423,101.051
539.9708,101.016
541.8992,100.977
543.8277,100.948
545.7562,100.943
547.6846,100.984
549.6131,101.089
551.5416,101.263
553.4700,101.492
555.3985,101.738
557.3270,101.95
559.2554,102.084
561.1839,102.12
563.1124,102.067
565.0408,101.955
566.9693,101.816
568.8978,101.674
570.8262,101.537
572.7547,101.404
574.6832,101.274
576.6116,101.153
578.5401,101.053
580.4686,100.982
582.3970,100.944
584.3255,100.931
586.2540,100.933
588.1824,100.941
590.1109,100.951
592.0394,100.966
593.9678,100.983
595.8963,101.004
597.8248,101.028
599.7532,101.061
601.6817,101.108
603.6102,101.166
605.5386,101.219
607.4671,101.241
609.3956,101.205
611.3240,101.105
613.2525,100.959
615.1810,100.81
617.1094,100.705
619.0379,100.675
620.9664,100.719
622.8948,100.807
624.8233,100.895
626.7518,100.946
628.6802,100.942
630.6087,100.886
632.5372,100.795
634.4656,100.688
636.3941,100.576
638.3226,100.462
640.2510,100.339
642.1795,100.205
644.1080,100.061
646.0364,99.9188
647.9649,99.7982
649.8934,99.7224
651.8218,99.7119
653.7503,99.7711
655.6788,99.8757
657.6072,99.9724
659.5357,99.9945
661.4642,99.8839
663.3926,99.6143
665.3211,99.2216
667.2496,98.8256
669.1780,98.589
671.1065,98.5969
673.0350,98.7873
674.9634,99.0213
676.8919,99.1881
678.8204,99.2459
680.7488,99.214
682.6773,99.1445
684.6058,99.0881
686.5342,99.0682
688.4627,99.0784
690.3912,99.0952
692.3196,99.0918
694.2481,99.0453
696.1766,98.9436
698.1050,98.7894
700.0335,98.5874
701.9620,98.3076
703.8904,97.8417
705.8189,96.9974
707.7474,95.5664
709.6758,93.4573
711.6043,90.8218
713.5328,88.0879
715.4612,85.8504
717.3897,84.6428
719.3182,84.6927
721.2466,85.8153
723.1751,87.5334
725.1036,89.3536
727.0320,91.0018
728.9605,92.4728
730.8890,93.9041
732.8174,95.3954
734.7459,96.9048
736.6744,98.2741
738.6028,99.3419
740.5313,100.047
742.4598,100.449
744.3882,100.674
746.3167,100.833
748.2452,100.981
750.1736,101.121
752.1021,101.24
754.0306,101.333
755.9590,101.409
757.8875,101.475
759.8160,101.533
761.7444,101.58
763.6729,101.611
765.6014,101.63
767.5298,101.645
769.4583,101.663
771.3868,101.684
773.3152,101.707
775.2437,101.731
777.1722,101.755
779.1006,101.782
781.0291,101.813
782.9576,101.851
784.8860,101.895
786.8145,101.94
788.7430,101.981
790.6714,102.012
792.5999,102.029
794.5284,102.035
796.4568,102.04
798.3853,102.054
800.3138,102.084
802.2422,102.135
804.1707,102.201
806.0992,102.277
808.0276,102.357
809.9561,102.434
811.8846,102.509
813.8130,102.583
815.7415,102.658
817.6700,102.737
819.5984,102.816
821.5269,102.893
823.4554,102.963
825.3839,103.022
827.3123,103.07
829.2408,103.107
