TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,106.92
401.1211,106.511
403.0496,106.159
404.9781,105.92
406.9065,105.802
408.8350,105.772
410.7635,105.762
412.6919,105.693
414.6204,105.496
416.5489,105.148
418.4773,104.699
420.4058,104.247
422.3343,103.889
424.2627,103.667
426.1912,103.578
428.1197,103.594
430.0481,103.683
431.9766,103.808
433.9051,103.932
435.8335,104.025
437.7620,104.076
439.6905,104.097
441.6189,104.115
443.5474,104.151
445.4759,104.199
447.4043,104.23
449.3328,104.218
451.2613,104.155
453.1897,104.063
455.1182,103.986
457.0467,103.963
458.9751,104.003
460.9036,104.077
462.8321,104.136
464.7605,104.148
466.6890,104.116
468.6175,104.071
470.5459,104.057
472.4744,104.097
474.4029,104.18
476.3313,104.264
478.2598,104.303
480.1883,104.273
482.1167,104.173
484.0452,104.028
485.9737,103.871
487.9021,103.735
489.8306,103.639
491.7591,103.585
493.6875,103.559
495.6160,103.535
497.5445,103.488
499.4729,103.404
501.4014,103.288
503.3299,103.161
505.2583,103.05
507.1868,102.975
509.1153,102.935
511.0437,102.913
512.9722,102.891
514.9007,102.854
516.8292,102.802
518.7576,102.749
520.6861,102.709
522.6146,102.69
524.5430,102.692
526.4715,102.702
528.4000,102.706
530.3284,102.696
532.2569,102.668
534.1854,102.627
536.1138,102.581
538.0423,102.534
539.9708,102.489
541.8992,102.447
543.8277,102.412
545.7562,102.395
547.6846,102.41
549.6131,102.472
551.5416,102.585
553.4700,102.736
555.3985,102.896
557.3270,103.031
559.2554,103.112
561.1839,103.126
563.1124,103.079
565.0408,102.987
566.9693,102.87
568.8978,102.743
570.8262,102.615
572.7547,102.49
574.6832,102.373
576.6116,102.269
578.5401,102.183
580.4686,102.121
582.3970,102.084
584.3255,102.069
586.2540,102.07
588.1824,102.082
590.1109,102.097
592.0394,102.111
593.9678,102.121
595.8963,102.129
597.8248,102.136
599.7532,102.147
601.6817,102.165
603.6102,102.188
605.5386,102.209
607.4671,102.221
609.3956,102.216
611.3240,102.193
613.2525,102.158
615.1810,102.121
617.1094,102.093
619.0379,102.08
620.9664,102.081
622.8948,102.09
624.8233,102.098
626.7518,102.097
628.6802,102.082
630.6087,102.052
632.5372,102.008
634.4656,101.955
636.3941,101.895
638.3226,101.829
640.2510,101.755
642.1795,101.675
644.1080,101.591
646.0364,101.511
647.9649,101.445
649.8934,101.401
651.8218,101.382
653.7503,101.382
655.6788,101.391
657.6072,101.395
659.5357,101.377
661.4642,101.322
663.3926,101.22
665.3211,101.073
667.2496,100.911
669.1780,100.785
671.1065,100.732
673.0350,100.742
674.9634,100.773
676.8919,100.782
678.8204,100.751
680.7488,100.68
682.6773,100.586
684.6058,100.491
686.5342,100.405
688.4627,100.333
690.3912,100.265
692.3196,100.177
694.2481,100.032
696.1766,99.7986
698.1050,99.4656
700.0335,99.0402
701.9620,98.4983
703.8904,97.7187
705.8189,96.4604
707.7474,94.4455
709.6758,91.5415
711.6043,87.9434
713.5328,84.2277
715.4612,81.1985
717.3897,79.5582
719.3182,79.5607
721.2466,80.8784
723.1751,82.8109
725.1036,84.7111
727.0320,86.322
728.9605,87.8072
730.8890,89.5036
732.8174,91.6044
734.7459,93.9896
736.6744,96.2956
738.6028,98.1441
740.5313,99.3538
742.4598,99.9951
744.3882,100.288
746.3167,100.449
748.2452,100.594
750.1736,100.74
752.1021,100.862
754.0306,100.946
755.9590,100.999
757.8875,101.036
759.8160,101.061
761.7444,101.065
763.6729,101.045
765.6014,101.008
767.5298,100.97
769.4583,100.947
771.3868,100.947
773.3152,100.972
775.2437,101.02
777.1722,101.088
779.1006,101.173
781.0291,101.267
782.9576,101.361
784.8860,101.451
786.8145,101.534
788.7430,101.608
790.6714,101.672
792.5999,101.726
794.5284,101.771
796.4568,101.809
798.3853,101.847
800.3138,101.887
802.2422,101.932
804.1707,101.983
806.0992,102.038
808.0276,102.097
809.9561,102.158
811.8846,102.219
813.8130,102.278
815.7415,102.334
817.6700,102.39
819.5984,102.443
821.5269,102.493
823.4554,102.538
825.3839,102.575
827.3123,102.604
829.2408,102.626
831.1693,102.645
833.0977,102.66
835.0262,102.674
836.9547,102.682
838.8831,102.684
