TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,100.973
401.1211,101.123
403.0496,101.389
404.9781,101.662
406.9065,101.872
408.8350,101.972
410.7635,101.925
412.6919,101.696
414.6204,101.286
416.5489,100.755
418.4773,100.225
420.4058,99.8314
422.3343,99.6351
424.2627,99.6104
426.1912,99.6886
428.1197,99.8087
430.0481,99.9353
431.9766,100.053
433.9051,100.155
435.8335,100.236
437.7620,100.297
439.6905,100.347
441.6189,100.401
443.5474,100.469
445.4759,100.536
447.4043,100.569
449.3328,100.535
451.2613,100.426
453.1897,100.283
455.1182,100.177
457.0467,100.175
458.9751,100.292
460.9036,100.47
462.8321,100.613
464.7605,100.658
466.6890,100.609
468.6175,100.534
470.5459,100.52
472.4744,100.617
474.4029,100.799
476.3313,100.987
478.2598,101.103
480.1883,101.111
482.1167,101.032
484.0452,100.919
485.9737,100.825
487.9021,100.78
489.8306,100.781
491.7591,100.804
493.6875,100.814
495.6160,100.783
497.5445,100.7
499.4729,100.577
501.4014,100.445
503.3299,100.341
505.2583,100.283
507.1868,100.263
509.1153,100.25
511.0437,100.209
512.9722,100.126
514.9007,100.011
516.8292,99.8976
518.7576,99.8184
520.6861,99.7925
522.6146,99.8163
524.5430,99.8707
526.4715,99.9331
528.4000,99.9871
530.3284,100.025
532.2569,100.045
534.1854,100.05
536.1138,100.043
538.0423,100.027
539.9708,100.002
541.8992,99.9717
543.8277,99.9433
545.7562,99.9334
547.6846,99.9646
549.6131,100.057
551.5416,100.217
553.4700,100.429
555.3985,100.655
557.3270,100.848
559.2554,100.971
561.1839,101.006
563.1124,100.957
565.0408,100.845
566.9693,100.69
568.8978,100.511
570.8262,100.319
572.7547,100.125
574.6832,99.9408
576.6116,99.7833
578.5401,99.6661
580.4686,99.5955
582.3970,99.5664
584.3255,99.5653
586.2540,99.5766
588.1824,99.589
590.1109,99.5981
592.0394,99.6045
593.9678,99.6105
595.8963,99.6191
597.8248,99.6343
599.7532,99.6609
601.6817,99.7012
603.6102,99.7485
605.5386,99.7855
607.4671,99.7882
609.3956,99.7377
611.3240,99.6325
613.2525,99.4937
615.1810,99.3596
617.1094,99.2694
619.0379,99.2453
620.9664,99.2835
622.8948,99.3576
624.8233,99.4325
626.7518,99.4797
628.6802,99.4849
630.6087,99.4489
632.5372,99.3818
634.4656,99.2954
636.3941,99.1975
638.3226,99.0907
640.2510,98.9752
642.1795,98.8528
644.1080,98.7289
646.0364,98.6125
647.9649,98.5154
649.8934,98.4515
651.8218,98.4344
653.7503,98.469
655.6788,98.5403
657.6072,98.6099
659.5357,98.6251
661.4642,98.5359
663.3926,98.3156
665.3211,97.9876
667.2496,97.6478
669.1780,97.433
671.1065,97.4211
673.0350,97.5667
674.9634,97.7559
676.8919,97.8937
678.8204,97.9419
680.7488,97.913
682.6773,97.8474
684.6058,97.7853
686.5342,97.7449
688.4627,97.72
690.3912,97.6916
692.3196,97.6395
694.2481,97.5487
696.1766,97.4151
698.1050,97.2471
700.0335,97.0512
701.9620,96.7964
703.8904,96.3741
705.8189,95.5948
707.7474,94.2571
709.6758,92.2759
711.6043,89.8019
713.5328,87.2486
715.4612,85.1823
717.3897,84.0989
719.3182,84.1928
721.2466,85.263
723.1751,86.8421
725.1036,88.4697
727.0320,89.9163
728.9605,91.2188
730.8890,92.5421
732.8174,93.9927
734.7459,95.5154
736.6744,96.9267
738.6028,98.0385
740.5313,98.7719
742.4598,99.1825
744.3882,99.4007
746.3167,99.5469
748.2452,99.6817
750.1736,99.8104
752.1021,99.9185
754.0306,100
755.9590,100.065
757.8875,100.124
759.8160,100.182
761.7444,100.236
763.6729,100.281
765.6014,100.317
767.5298,100.348
769.4583,100.377
771.3868,100.402
773.3152,100.425
775.2437,100.444
777.1722,100.464
779.1006,100.486
781.0291,100.513
782.9576,100.543
784.8860,100.576
786.8145,100.607
788.7430,100.632
790.6714,100.649
792.5999,100.656
794.5284,100.656
796.4568,100.657
798.3853,100.666
800.3138,100.691
802.2422,100.735
804.1707,100.797
806.0992,100.874
808.0276,100.962
809.9561,101.055
811.8846,101.151
813.8130,101.246
815.7415,101.34
817.6700,101.432
819.5984,101.524
821.5269,101.615
