TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,104.84
401.1211,104.641
403.0496,104.59
404.9781,104.632
406.9065,104.709
408.8350,104.759
410.7635,104.714
412.6919,104.51
414.6204,104.12
416.5489,103.581
418.4773,103.009
420.4058,102.544
422.3343,102.277
424.2627,102.206
426.1912,102.277
428.1197,102.419
430.0481,102.57
431.9766,102.675
433.9051,102.697
435.8335,102.627
437.7620,102.501
439.6905,102.385
441.6189,102.346
443.5474,102.41
445.4759,102.543
447.4043,102.666
449.3328,102.706
451.2613,102.634
453.1897,102.49
455.1182,102.361
457.0467,102.337
458.9751,102.452
460.9036,102.659
462.8321,102.86
464.7605,102.975
466.6890,102.984
468.6175,102.934
470.5459,102.905
472.4744,102.961
474.4029,103.105
476.3313,103.279
478.2598,103.407
480.1883,103.432
482.1167,103.34
484.0452,103.161
485.9737,102.952
487.9021,102.77
489.8306,102.655
491.7591,102.613
493.6875,102.618
495.6160,102.625
497.5445,102.595
499.4729,102.509
501.4014,102.383
503.3299,102.253
505.2583,102.155
507.1868,102.097
509.1153,102.065
511.0437,102.029
512.9722,101.968
514.9007,101.88
516.8292,101.784
518.7576,101.702
520.6861,101.654
522.6146,101.642
524.5430,101.663
526.4715,101.705
528.4000,101.756
530.3284,101.805
532.2569,101.84
534.1854,101.853
536.1138,101.839
538.0423,101.8
539.9708,101.745
541.8992,101.684
543.8277,101.63
545.7562,101.6
547.6846,101.611
549.6131,101.677
551.5416,101.802
553.4700,101.975
555.3985,102.166
557.3270,102.338
559.2554,102.456
561.1839,102.497
563.1124,102.458
565.0408,102.351
566.9693,102.198
568.8978,102.019
570.8262,101.831
572.7547,101.65
574.6832,101.487
576.6116,101.355
578.5401,101.261
580.4686,101.204
582.3970,101.175
584.3255,101.163
586.2540,101.155
588.1824,101.147
590.1109,101.141
592.0394,101.139
593.9678,101.139
595.8963,101.14
597.8248,101.147
599.7532,101.164
601.6817,101.198
603.6102,101.246
605.5386,101.294
607.4671,101.317
609.3956,101.297
611.3240,101.229
613.2525,101.133
615.1810,101.038
617.1094,100.977
619.0379,100.965
620.9664,100.995
622.8948,101.046
624.8233,101.09
626.7518,101.107
628.6802,101.088
630.6087,101.037
632.5372,100.962
634.4656,100.874
636.3941,100.781
638.3226,100.684
640.2510,100.583
642.1795,100.474
644.1080,100.36
646.0364,100.246
647.9649,100.146
649.8934,100.074
651.8218,100.046
653.7503,100.065
655.6788,100.116
657.6072,100.167
659.5357,100.176
661.4642,100.107
663.3926,99.9364
665.3211,99.6805
667.2496,99.4096
669.1780,99.2289
671.1065,99.2019
673.0350,99.2967
674.9634,99.4251
676.8919,99.5121
678.8204,99.5278
680.7488,99.4837
682.6773,99.4125
684.6058,99.3435
686.5342,99.2886
688.4627,99.245
690.3912,99.2047
692.3196,99.1548
694.2481,99.0711
696.1766,98.9221
698.1050,98.6855
700.0335,98.3557
701.9620,97.914
703.8904,97.2665
705.8189,96.2047
707.7474,94.4552
709.6758,91.8391
711.6043,88.465
713.5328,84.8275
715.4612,81.7092
717.3897,79.88
719.3182,79.7269
721.2466,81.0472
723.1751,83.1802
725.1036,85.4055
727.0320,87.324
728.9605,88.9677
730.8890,90.6166
732.8174,92.4983
734.7459,94.586
736.6744,96.6129
738.6028,98.2584
740.5313,99.3482
742.4598,99.9281
744.3882,100.188
746.3167,100.327
748.2452,100.455
750.1736,100.592
752.1021,100.71
754.0306,100.795
755.9590,100.851
757.8875,100.89
759.8160,100.915
761.7444,100.921
763.6729,100.903
765.6014,100.871
767.5298,100.841
769.4583,100.825
771.3868,100.829
773.3152,100.852
775.2437,100.89
777.1722,100.942
779.1006,101.009
781.0291,101.09
782.9576,101.181
784.8860,101.277
786.8145,101.372
788.7430,101.458
790.6714,101.531
792.5999,101.589
794.5284,101.636
796.4568,101.678
798.3853,101.722
800.3138,101.772
802.2422,101.828
804.1707,101.888
806.0992,101.949
808.0276,102.011
809.9561,102.074
811.8846,102.139
813.8130,102.208
815.7415,102.279
817.6700,102.35
819.5984,102.419
821.5269,102.483
823.4554,102.539
825.3839,102.586
827.3123,102.627
829.2408,102.663
831.1693,102.695
833.0977,102.724
835.0262,102.746
