TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,100.31
401.1211,100.566
403.0496,100.914
404.9781,101.26
406.9065,101.54
408.8350,101.703
410.7635,101.699
412.6919,101.486
414.6204,101.066
416.5489,100.515
418.4773,99.9862
420.4058,99.63
422.3343,99.5074
424.2627,99.5731
426.1912,99.7362
428.1197,99.9182
430.0481,100.073
431.9766,100.18
433.9051,100.234
435.8335,100.243
437.7620,100.224
439.6905,100.208
441.6189,100.228
443.5474,100.298
445.4759,100.396
447.4043,100.476
449.3328,100.489
451.2613,100.425
453.1897,100.325
455.1182,100.266
457.0467,100.32
458.9751,100.498
460.9036,100.73
462.8321,100.911
464.7605,100.969
466.6890,100.907
468.6175,100.799
470.5459,100.747
472.4744,100.815
474.4029,100.993
476.3313,101.205
478.2598,101.368
480.1883,101.433
482.1167,101.402
484.0452,101.315
485.9737,101.221
487.9021,101.156
489.8306,101.131
491.7591,101.131
493.6875,101.128
495.6160,101.094
497.5445,101.012
499.4729,100.89
501.4014,100.756
503.3299,100.646
505.2583,100.583
507.1868,100.56
509.1153,100.55
511.0437,100.519
512.9722,100.45
514.9007,100.351
516.8292,100.251
518.7576,100.18
520.6861,100.157
522.6146,100.183
524.5430,100.245
526.4715,100.326
528.4000,100.409
530.3284,100.482
532.2569,100.534
534.1854,100.562
536.1138,100.563
538.0423,100.545
539.9708,100.515
541.8992,100.485
543.8277,100.467
545.7562,100.471
547.6846,100.513
549.6131,100.605
551.5416,100.752
553.4700,100.943
555.3985,101.152
557.3270,101.341
559.2554,101.474
561.1839,101.528
563.1124,101.504
565.0408,101.415
566.9693,101.282
568.8978,101.124
570.8262,100.951
572.7547,100.775
574.6832,100.606
576.6116,100.461
578.5401,100.352
580.4686,100.288
582.3970,100.263
584.3255,100.262
586.2540,100.268
588.1824,100.27
590.1109,100.267
592.0394,100.268
593.9678,100.278
595.8963,100.303
597.8248,100.341
599.7532,100.389
601.6817,100.442
603.6102,100.49
605.5386,100.517
607.4671,100.506
609.3956,100.443
611.3240,100.329
613.2525,100.187
615.1810,100.054
617.1094,99.9684
619.0379,99.9515
620.9664,99.9977
622.8948,100.079
624.8233,100.157
626.7518,100.202
628.6802,100.199
630.6087,100.15
632.5372,100.069
634.4656,99.9691
636.3941,99.8618
638.3226,99.7495
640.2510,99.6305
642.1795,99.5036
644.1080,99.3722
646.0364,99.2455
647.9649,99.1384
649.8934,99.0685
651.8218,99.0522
653.7503,99.0934
655.6788,99.1729
657.6072,99.2459
659.5357,99.2545
661.4642,99.1459
663.3926,98.8939
665.3211,98.5281
667.2496,98.1559
669.1780,97.9273
671.1065,97.924
673.0350,98.0923
674.9634,98.3053
676.8919,98.459
678.8204,98.5124
680.7488,98.4808
682.6773,98.4107
684.6058,98.3483
686.5342,98.3162
688.4627,98.3097
690.3912,98.3075
692.3196,98.2832
694.2481,98.2121
696.1766,98.0801
698.1050,97.8885
700.0335,97.6406
701.9620,97.3022
703.8904,96.7548
705.8189,95.791
707.7474,94.1897
709.6758,91.8606
711.6043,88.9796
713.5328,86.0207
715.4612,83.6334
717.3897,82.3904
719.3182,82.5227
721.2466,83.8075
723.1751,85.7076
725.1036,87.6786
727.0320,89.4279
728.9605,90.9661
730.8890,92.4623
732.8174,94.0411
734.7459,95.6639
736.6744,97.1558
738.6028,98.3321
740.5313,99.1153
742.4598,99.564
744.3882,99.8127
746.3167,99.9842
748.2452,100.14
750.1736,100.285
752.1021,100.405
754.0306,100.496
755.9590,100.568
757.8875,100.633
759.8160,100.695
761.7444,100.75
763.6729,100.793
765.6014,100.824
767.5298,100.846
769.4583,100.863
771.3868,100.876
773.3152,100.885
775.2437,100.891
777.1722,100.897
779.1006,100.905
781.0291,100.916
782.9576,100.929
784.8860,100.94
786.8145,100.945
788.7430,100.938
790.6714,100.917
792.5999,100.885
794.5284,100.846
796.4568,100.813
798.3853,100.795
800.3138,100.801
802.2422,100.833
804.1707,100.89
806.0992,100.966
808.0276,101.055
809.9561,101.152
811.8846,101.254
813.8130,101.357
815.7415,101.462
817.6700,101.568
819.5984,101.675
821.5269,101.782
823.4554,101.887
825.3839,101.987
827.3123,102.079
829.2408,102.16
