TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,103.646
401.1211,103.507
403.0496,103.564
404.9781,103.72
406.9065,103.883
408.8350,103.977
410.7635,103.937
412.6919,103.718
414.6204,103.311
416.5489,102.772
418.4773,102.216
420.4058,101.768
422.3343,101.497
424.2627,101.392
426.1912,101.401
428.1197,101.471
430.0481,101.56
431.9766,101.634
433.9051,101.668
435.8335,101.653
437.7620,101.608
439.6905,101.577
441.6189,101.605
443.5474,101.708
445.4759,101.851
447.4043,101.967
449.3328,101.995
451.2613,101.92
453.1897,101.784
455.1182,101.669
457.0467,101.652
458.9751,101.755
460.9036,101.924
462.8321,102.067
464.7605,102.119
466.6890,102.078
468.6175,102
470.5459,101.967
472.4744,102.03
474.4029,102.178
476.3313,102.348
478.2598,102.466
480.1883,102.49
482.1167,102.417
484.0452,102.283
485.9737,102.134
487.9021,102.014
489.8306,101.945
491.7591,101.928
493.6875,101.939
495.6160,101.943
497.5445,101.905
499.4729,101.811
501.4014,101.677
503.3299,101.537
505.2583,101.429
507.1868,101.367
509.1153,101.338
511.0437,101.313
512.9722,101.265
514.9007,101.184
516.8292,101.081
518.7576,100.98
520.6861,100.901
522.6146,100.858
524.5430,100.851
526.4715,100.87
528.4000,100.902
530.3284,100.93
532.2569,100.939
534.1854,100.922
536.1138,100.879
538.0423,100.818
539.9708,100.751
541.8992,100.692
543.8277,100.651
545.7562,100.64
547.6846,100.675
549.6131,100.766
551.5416,100.918
553.4700,101.117
555.3985,101.332
557.3270,101.518
559.2554,101.636
561.1839,101.665
563.1124,101.607
565.0408,101.485
566.9693,101.329
568.8978,101.162
570.8262,100.996
572.7547,100.837
574.6832,100.686
576.6116,100.549
578.5401,100.435
580.4686,100.355
582.3970,100.311
584.3255,100.297
586.2540,100.302
588.1824,100.314
590.1109,100.323
592.0394,100.325
593.9678,100.322
595.8963,100.318
597.8248,100.321
599.7532,100.336
601.6817,100.368
603.6102,100.408
605.5386,100.443
607.4671,100.451
609.3956,100.415
611.3240,100.332
613.2525,100.221
615.1810,100.111
617.1094,100.036
619.0379,100.014
620.9664,100.044
622.8948,100.102
624.8233,100.158
626.7518,100.188
628.6802,100.181
630.6087,100.141
632.5372,100.077
634.4656,100.001
636.3941,99.9164
638.3226,99.8217
640.2510,99.7123
642.1795,99.5881
644.1080,99.457
646.0364,99.3336
647.9649,99.2356
649.8934,99.1785
651.8218,99.171
653.7503,99.2093
655.6788,99.2733
657.6072,99.3284
659.5357,99.334
661.4642,99.2538
663.3926,99.0685
665.3211,98.7964
667.2496,98.5112
669.1780,98.3207
671.1065,98.2888
673.0350,98.3825
674.9634,98.5134
676.8919,98.6072
678.8204,98.6352
680.7488,98.6084
682.6773,98.5571
684.6058,98.507
686.5342,98.4669
688.4627,98.4323
690.3912,98.3964
692.3196,98.3502
694.2481,98.2769
696.1766,98.1526
698.1050,97.9576
700.0335,97.6799
701.9620,97.2918
703.8904,96.703
705.8189,95.7346
707.7474,94.1682
709.6758,91.8784
711.6043,88.9866
713.5328,85.9315
715.4612,83.3765
717.3897,81.9567
719.3182,81.9747
721.2466,83.2378
723.1751,85.1759
725.1036,87.1755
727.0320,88.8941
728.9605,90.3493
730.8890,91.7689
732.8174,93.3441
734.7459,95.0638
736.6744,96.7233
738.6028,98.0716
740.5313,98.9714
742.4598,99.4593
744.3882,99.6878
746.3167,99.8165
748.2452,99.936
750.1736,100.061
752.1021,100.171
754.0306,100.25
755.9590,100.3
757.8875,100.333
759.8160,100.353
761.7444,100.357
763.6729,100.343
765.6014,100.317
767.5298,100.29
769.4583,100.271
771.3868,100.267
773.3152,100.28
775.2437,100.311
777.1722,100.362
779.1006,100.432
781.0291,100.518
782.9576,100.613
784.8860,100.712
786.8145,100.808
788.7430,100.897
790.6714,100.977
792.5999,101.045
794.5284,101.102
796.4568,101.151
798.3853,101.197
800.3138,101.245
802.2422,101.297
804.1707,101.353
806.0992,101.413
808.0276,101.478
809.9561,101.546
811.8846,101.618
813.8130,101.691
815.7415,101.765
817.6700,101.837
819.5984,101.906
821.5269,101.968
823.4554,102.024
825.3839,102.071
827.3123,102.111
829.2408,102.146
831.1693,102.177
833.0977,102.203
