TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,107.893
401.1211,107.528
403.0496,107.248
404.9781,107.063
406.9065,106.964
408.8350,106.92
410.7635,106.879
412.6919,106.776
414.6204,106.548
416.5489,106.171
418.4773,105.687
420.4058,105.198
422.3343,104.807
424.2627,104.569
426.1912,104.476
428.1197,104.487
430.0481,104.546
431.9766,104.594
433.9051,104.591
435.8335,104.528
437.7620,104.439
439.6905,104.379
441.6189,104.389
443.5474,104.469
445.4759,104.57
447.4043,104.625
449.3328,104.593
451.2613,104.479
453.1897,104.339
455.1182,104.248
457.0467,104.257
458.9751,104.364
460.9036,104.505
462.8321,104.599
464.7605,104.601
466.6890,104.52
468.6175,104.413
470.5459,104.346
472.4744,104.355
474.4029,104.422
476.3313,104.49
478.2598,104.503
480.1883,104.44
482.1167,104.319
484.0452,104.179
485.9737,104.059
487.9021,103.977
489.8306,103.926
491.7591,103.89
493.6875,103.851
495.6160,103.796
497.5445,103.721
499.4729,103.629
501.4014,103.533
503.3299,103.447
505.2583,103.386
507.1868,103.355
509.1153,103.348
511.0437,103.349
512.9722,103.34
514.9007,103.308
516.8292,103.251
518.7576,103.18
520.6861,103.114
522.6146,103.065
524.5430,103.041
526.4715,103.036
528.4000,103.037
530.3284,103.032
532.2569,103.014
534.1854,102.985
536.1138,102.95
538.0423,102.914
539.9708,102.881
541.8992,102.85
543.8277,102.825
545.7562,102.813
547.6846,102.827
549.6131,102.882
551.5416,102.981
553.4700,103.113
555.3985,103.255
557.3270,103.377
559.2554,103.458
561.1839,103.487
563.1124,103.463
565.0408,103.397
566.9693,103.297
568.8978,103.173
570.8262,103.035
572.7547,102.896
574.6832,102.768
576.6116,102.664
578.5401,102.589
580.4686,102.544
582.3970,102.522
584.3255,102.513
586.2540,102.509
588.1824,102.505
590.1109,102.5
592.0394,102.496
593.9678,102.494
595.8963,102.496
597.8248,102.506
599.7532,102.524
601.6817,102.551
603.6102,102.58
605.5386,102.606
607.4671,102.619
609.3956,102.615
611.3240,102.597
613.2525,102.571
615.1810,102.548
617.1094,102.534
619.0379,102.532
620.9664,102.54
622.8948,102.552
624.8233,102.561
626.7518,102.56
628.6802,102.545
630.6087,102.514
632.5372,102.468
634.4656,102.412
636.3941,102.351
638.3226,102.287
640.2510,102.218
642.1795,102.142
644.1080,102.059
646.0364,101.973
647.9649,101.895
649.8934,101.837
651.8218,101.804
653.7503,101.792
655.6788,101.792
657.6072,101.787
659.5357,101.764
661.4642,101.71
663.3926,101.62
665.3211,101.499
667.2496,101.371
669.1780,101.275
671.1065,101.232
673.0350,101.23
674.9634,101.235
676.8919,101.217
678.8204,101.167
680.7488,101.088
682.6773,100.996
684.6058,100.904
686.5342,100.819
688.4627,100.74
690.3912,100.651
692.3196,100.526
694.2481,100.326
696.1766,100.029
698.1050,99.6376
700.0335,99.16
701.9620,98.5494
703.8904,97.6352
705.8189,96.1254
707.7474,93.7286
709.6758,90.3636
711.6043,86.3385
713.5328,82.3637
715.4612,79.3432
717.3897,78.0022
719.3182,78.5315
721.2466,80.4854
723.1751,83.0404
725.1036,85.4585
727.0320,87.4327
728.9605,89.1056
730.8890,90.8146
732.8174,92.7772
734.7459,94.927
736.6744,96.9743
738.6028,98.6109
740.5313,99.6937
742.4598,100.289
744.3882,100.582
746.3167,100.751
748.2452,100.892
750.1736,101.021
752.1021,101.126
754.0306,101.205
755.9590,101.267
757.8875,101.32
759.8160,101.36
761.7444,101.375
763.6729,101.357
765.6014,101.317
767.5298,101.273
769.4583,101.245
771.3868,101.244
773.3152,101.274
775.2437,101.33
777.1722,101.404
779.1006,101.488
781.0291,101.575
782.9576,101.661
784.8860,101.745
786.8145,101.829
788.7430,101.909
790.6714,101.981
792.5999,102.04
794.5284,102.085
796.4568,102.12
798.3853,102.152
800.3138,102.19
802.2422,102.237
804.1707,102.294
806.0992,102.354
808.0276,102.412
809.9561,102.465
811.8846,102.514
813.8130,102.564
815.7415,102.617
817.6700,102.675
819.5984,102.735
821.5269,102.791
823.4554,102.839
825.3839,102.876
827.3123,102.903
829.2408,102.924
831.1693,102.942
833.0977,102.958
835.0262,102.972
836.9547,102.981
838.8831,102.982
